"Plot Title: 10761879"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761879, SEN S/N: 10761879, LBL: Temperature Tank1)","Coupler Attached (LGR S/N: 10761879)","Coupler Detached (LGR S/N: 10761879)","Host Connected (LGR S/N: 10761879)","Stopped (LGR S/N: 10761879)","End Of File (LGR S/N: 10761879)"
499,07/15/15 11:30:00 AM,18.236,,,,,
500,07/15/15 11:35:00 AM,18.236,,,,,
501,07/15/15 11:40:00 AM,18.236,,,,,
502,07/15/15 11:45:00 AM,18.236,,,,,
503,07/15/15 11:50:00 AM,18.236,,,,,
504,07/15/15 11:55:00 AM,18.140,,,,,
505,07/15/15 12:00:00 PM,18.140,,,,,
506,07/15/15 12:05:00 PM,18.140,,,,,
507,07/15/15 12:10:00 PM,18.045,,,,,
508,07/15/15 12:15:00 PM,18.045,,,,,
509,07/15/15 12:20:00 PM,18.045,,,,,
510,07/15/15 12:25:00 PM,18.045,,,,,
511,07/15/15 12:30:00 PM,18.045,,,,,
512,07/15/15 12:35:00 PM,18.045,,,,,
513,07/15/15 12:40:00 PM,18.045,,,,,
514,07/15/15 12:45:00 PM,17.950,,,,,
515,07/15/15 12:50:00 PM,17.950,,,,,
516,07/15/15 12:55:00 PM,18.045,,,,,
517,07/15/15 01:00:00 PM,17.950,,,,,
518,07/15/15 01:05:00 PM,17.950,,,,,
519,07/15/15 01:10:00 PM,17.950,,,,,
520,07/15/15 01:15:00 PM,17.950,,,,,
521,07/15/15 01:20:00 PM,17.855,,,,,
522,07/15/15 01:25:00 PM,17.855,,,,,
523,07/15/15 01:30:00 PM,17.855,,,,,
524,07/15/15 01:35:00 PM,17.855,,,,,
525,07/15/15 01:40:00 PM,17.760,,,,,
526,07/15/15 01:45:00 PM,17.950,,,,,
527,07/15/15 01:50:00 PM,17.855,,,,,
528,07/15/15 01:55:00 PM,17.950,,,,,
529,07/15/15 02:00:00 PM,17.950,,,,,
530,07/15/15 02:05:00 PM,17.855,,,,,
531,07/15/15 02:10:00 PM,17.855,,,,,
532,07/15/15 02:15:00 PM,17.855,,,,,
533,07/15/15 02:20:00 PM,17.760,,,,,
534,07/15/15 02:25:00 PM,17.665,,,,,
535,07/15/15 02:30:00 PM,17.665,,,,,
536,07/15/15 02:35:00 PM,17.570,,,,,
537,07/15/15 02:40:00 PM,17.570,,,,,
538,07/15/15 02:45:00 PM,17.570,,,,,
539,07/15/15 02:50:00 PM,17.475,,,,,
540,07/15/15 02:55:00 PM,17.475,,,,,
541,07/15/15 03:00:00 PM,17.475,,,,,
542,07/15/15 03:05:00 PM,17.379,,,,,
543,07/15/15 03:10:00 PM,17.379,,,,,
544,07/15/15 03:15:00 PM,17.379,,,,,
545,07/15/15 03:20:00 PM,17.379,,,,,
546,07/15/15 03:25:00 PM,17.379,,,,,
547,07/15/15 03:30:00 PM,17.379,,,,,
548,07/15/15 03:35:00 PM,17.284,,,,,
549,07/15/15 03:40:00 PM,17.284,,,,,
550,07/15/15 03:45:00 PM,17.284,,,,,
551,07/15/15 03:50:00 PM,17.189,,,,,
552,07/15/15 03:55:00 PM,17.189,,,,,
553,07/15/15 04:00:00 PM,17.189,,,,,
554,07/15/15 04:05:00 PM,17.189,,,,,
555,07/15/15 04:10:00 PM,17.189,,,,,
556,07/15/15 04:15:00 PM,17.189,,,,,
557,07/15/15 04:20:00 PM,17.189,,,,,
558,07/15/15 04:25:00 PM,17.094,,,,,
559,07/15/15 04:30:00 PM,17.094,,,,,
560,07/15/15 04:35:00 PM,17.094,,,,,
561,07/15/15 04:40:00 PM,17.094,,,,,
562,07/15/15 04:45:00 PM,17.094,,,,,
563,07/15/15 04:50:00 PM,17.094,,,,,
564,07/15/15 04:55:00 PM,17.094,,,,,
565,07/15/15 05:00:00 PM,17.094,,,,,
566,07/15/15 05:05:00 PM,17.094,,,,,
567,07/15/15 05:10:00 PM,17.094,,,,,
568,07/15/15 05:15:00 PM,17.094,,,,,
569,07/15/15 05:20:00 PM,16.999,,,,,
570,07/15/15 05:25:00 PM,17.094,,,,,
571,07/15/15 05:30:00 PM,16.999,,,,,
572,07/15/15 05:35:00 PM,16.999,,,,,
573,07/15/15 05:40:00 PM,16.999,,,,,
574,07/15/15 05:45:00 PM,16.999,,,,,
575,07/15/15 05:50:00 PM,16.999,,,,,
576,07/15/15 05:55:00 PM,16.999,,,,,
577,07/15/15 06:00:00 PM,16.999,,,,,
578,07/15/15 06:05:00 PM,16.999,,,,,
579,07/15/15 06:10:00 PM,16.999,,,,,
580,07/15/15 06:15:00 PM,16.999,,,,,
581,07/15/15 06:20:00 PM,16.903,,,,,
582,07/15/15 06:25:00 PM,16.999,,,,,
583,07/15/15 06:30:00 PM,16.903,,,,,
584,07/15/15 06:35:00 PM,16.903,,,,,
585,07/15/15 06:40:00 PM,16.903,,,,,
586,07/15/15 06:45:00 PM,16.903,,,,,
587,07/15/15 06:50:00 PM,16.903,,,,,
588,07/15/15 06:55:00 PM,16.903,,,,,
589,07/15/15 07:00:00 PM,16.808,,,,,
590,07/15/15 07:05:00 PM,16.808,,,,,
591,07/15/15 07:10:00 PM,16.808,,,,,
592,07/15/15 07:15:00 PM,16.808,,,,,
593,07/15/15 07:20:00 PM,16.808,,,,,
594,07/15/15 07:25:00 PM,16.808,,,,,
595,07/15/15 07:30:00 PM,16.808,,,,,
596,07/15/15 07:35:00 PM,16.808,,,,,
597,07/15/15 07:40:00 PM,16.808,,,,,
598,07/15/15 07:45:00 PM,16.808,,,,,
599,07/15/15 07:50:00 PM,16.713,,,,,
600,07/15/15 07:55:00 PM,16.713,,,,,
601,07/15/15 08:00:00 PM,16.713,,,,,
602,07/15/15 08:05:00 PM,16.713,,,,,
603,07/15/15 08:10:00 PM,16.713,,,,,
604,07/15/15 08:15:00 PM,16.713,,,,,
605,07/15/15 08:20:00 PM,16.618,,,,,
606,07/15/15 08:25:00 PM,16.713,,,,,
607,07/15/15 08:30:00 PM,16.618,,,,,
608,07/15/15 08:35:00 PM,16.618,,,,,
609,07/15/15 08:40:00 PM,16.618,,,,,
610,07/15/15 08:45:00 PM,16.618,,,,,
611,07/15/15 08:50:00 PM,16.618,,,,,
612,07/15/15 08:55:00 PM,16.618,,,,,
613,07/15/15 09:00:00 PM,16.523,,,,,
614,07/15/15 09:05:00 PM,16.523,,,,,
615,07/15/15 09:10:00 PM,16.523,,,,,
616,07/15/15 09:15:00 PM,16.523,,,,,
617,07/15/15 09:20:00 PM,16.523,,,,,
618,07/15/15 09:25:00 PM,16.523,,,,,
619,07/15/15 09:30:00 PM,16.523,,,,,
620,07/15/15 09:35:00 PM,16.427,,,,,
621,07/15/15 09:40:00 PM,16.427,,,,,
622,07/15/15 09:45:00 PM,16.427,,,,,
623,07/15/15 09:50:00 PM,16.427,,,,,
624,07/15/15 09:55:00 PM,16.427,,,,,
625,07/15/15 10:00:00 PM,16.427,,,,,
626,07/15/15 10:05:00 PM,16.332,,,,,
627,07/15/15 10:10:00 PM,16.332,,,,,
628,07/15/15 10:15:00 PM,16.332,,,,,
629,07/15/15 10:20:00 PM,16.332,,,,,
630,07/15/15 10:25:00 PM,16.332,,,,,
631,07/15/15 10:30:00 PM,16.237,,,,,
632,07/15/15 10:35:00 PM,16.237,,,,,
633,07/15/15 10:40:00 PM,16.237,,,,,
634,07/15/15 10:45:00 PM,16.237,,,,,
635,07/15/15 10:50:00 PM,16.237,,,,,
636,07/15/15 10:55:00 PM,16.237,,,,,
637,07/15/15 11:00:00 PM,16.141,,,,,
638,07/15/15 11:05:00 PM,16.141,,,,,
639,07/15/15 11:10:00 PM,16.141,,,,,
640,07/15/15 11:15:00 PM,16.141,,,,,
641,07/15/15 11:20:00 PM,16.141,,,,,
642,07/15/15 11:25:00 PM,16.141,,,,,
643,07/15/15 11:30:00 PM,16.046,,,,,
644,07/15/15 11:35:00 PM,16.046,,,,,
645,07/15/15 11:40:00 PM,16.046,,,,,
646,07/15/15 11:45:00 PM,16.046,,,,,
647,07/15/15 11:50:00 PM,16.046,,,,,
648,07/15/15 11:55:00 PM,16.046,,,,,
649,07/16/15 12:00:00 AM,16.046,,,,,
650,07/16/15 12:05:00 AM,16.046,,,,,
651,07/16/15 12:10:00 AM,15.951,,,,,
652,07/16/15 12:15:00 AM,15.951,,,,,
653,07/16/15 12:20:00 AM,15.951,,,,,
654,07/16/15 12:25:00 AM,15.951,,,,,
655,07/16/15 12:30:00 AM,15.951,,,,,
656,07/16/15 12:35:00 AM,15.951,,,,,
657,07/16/15 12:40:00 AM,15.951,,,,,
658,07/16/15 12:45:00 AM,15.855,,,,,
659,07/16/15 12:50:00 AM,15.855,,,,,
660,07/16/15 12:55:00 AM,15.855,,,,,
661,07/16/15 01:00:00 AM,15.855,,,,,
662,07/16/15 01:05:00 AM,15.855,,,,,
663,07/16/15 01:10:00 AM,15.855,,,,,
664,07/16/15 01:15:00 AM,15.855,,,,,
665,07/16/15 01:20:00 AM,15.855,,,,,
666,07/16/15 01:25:00 AM,15.855,,,,,
667,07/16/15 01:30:00 AM,15.855,,,,,
668,07/16/15 01:35:00 AM,15.760,,,,,
669,07/16/15 01:40:00 AM,15.760,,,,,
670,07/16/15 01:45:00 AM,15.855,,,,,
671,07/16/15 01:50:00 AM,15.855,,,,,
672,07/16/15 01:55:00 AM,15.760,,,,,
673,07/16/15 02:00:00 AM,15.760,,,,,
674,07/16/15 02:05:00 AM,15.760,,,,,
675,07/16/15 02:10:00 AM,15.760,,,,,
676,07/16/15 02:15:00 AM,15.760,,,,,
677,07/16/15 02:20:00 AM,15.760,,,,,
678,07/16/15 02:25:00 AM,15.760,,,,,
679,07/16/15 02:30:00 AM,15.855,,,,,
680,07/16/15 02:35:00 AM,15.760,,,,,
681,07/16/15 02:40:00 AM,15.855,,,,,
682,07/16/15 02:45:00 AM,15.760,,,,,
683,07/16/15 02:50:00 AM,15.760,,,,,
684,07/16/15 02:55:00 AM,15.855,,,,,
685,07/16/15 03:00:00 AM,15.760,,,,,
686,07/16/15 03:05:00 AM,15.760,,,,,
687,07/16/15 03:10:00 AM,15.760,,,,,
688,07/16/15 03:15:00 AM,15.760,,,,,
689,07/16/15 03:20:00 AM,15.760,,,,,
690,07/16/15 03:25:00 AM,15.760,,,,,
691,07/16/15 03:30:00 AM,15.760,,,,,
692,07/16/15 03:35:00 AM,15.760,,,,,
693,07/16/15 03:40:00 AM,15.760,,,,,
694,07/16/15 03:45:00 AM,15.760,,,,,
695,07/16/15 03:50:00 AM,15.760,,,,,
696,07/16/15 03:55:00 AM,15.760,,,,,
697,07/16/15 04:00:00 AM,15.760,,,,,
698,07/16/15 04:05:00 AM,15.760,,,,,
699,07/16/15 04:10:00 AM,15.760,,,,,
700,07/16/15 04:15:00 AM,15.760,,,,,
701,07/16/15 04:20:00 AM,15.760,,,,,
702,07/16/15 04:25:00 AM,15.760,,,,,
703,07/16/15 04:30:00 AM,15.760,,,,,
704,07/16/15 04:35:00 AM,15.760,,,,,
705,07/16/15 04:40:00 AM,15.760,,,,,
706,07/16/15 04:45:00 AM,15.664,,,,,
707,07/16/15 04:50:00 AM,15.664,,,,,
708,07/16/15 04:55:00 AM,15.664,,,,,
709,07/16/15 05:00:00 AM,15.664,,,,,
710,07/16/15 05:05:00 AM,15.664,,,,,
711,07/16/15 05:10:00 AM,15.664,,,,,
712,07/16/15 05:15:00 AM,15.664,,,,,
713,07/16/15 05:20:00 AM,15.664,,,,,
714,07/16/15 05:25:00 AM,15.664,,,,,
715,07/16/15 05:30:00 AM,15.664,,,,,
716,07/16/15 05:35:00 AM,15.664,,,,,
717,07/16/15 05:40:00 AM,15.664,,,,,
718,07/16/15 05:45:00 AM,15.664,,,,,
719,07/16/15 05:50:00 AM,15.664,,,,,
720,07/16/15 05:55:00 AM,15.664,,,,,
721,07/16/15 06:00:00 AM,15.664,,,,,
722,07/16/15 06:05:00 AM,15.664,,,,,
723,07/16/15 06:10:00 AM,15.664,,,,,
724,07/16/15 06:15:00 AM,15.664,,,,,
725,07/16/15 06:20:00 AM,15.664,,,,,
726,07/16/15 06:25:00 AM,15.664,,,,,
727,07/16/15 06:30:00 AM,15.664,,,,,
728,07/16/15 06:35:00 AM,15.664,,,,,
729,07/16/15 06:40:00 AM,15.664,,,,,
730,07/16/15 06:45:00 AM,15.664,,,,,
731,07/16/15 06:50:00 AM,15.664,,,,,
732,07/16/15 06:55:00 AM,15.760,,,,,
733,07/16/15 07:00:00 AM,15.760,,,,,
734,07/16/15 07:05:00 AM,15.760,,,,,
735,07/16/15 07:10:00 AM,15.760,,,,,
736,07/16/15 07:15:00 AM,15.760,,,,,
737,07/16/15 07:20:00 AM,15.760,,,,,
738,07/16/15 07:25:00 AM,15.855,,,,,
739,07/16/15 07:30:00 AM,15.855,,,,,
740,07/16/15 07:35:00 AM,15.855,,,,,
741,07/16/15 07:40:00 AM,15.855,,,,,
742,07/16/15 07:45:00 AM,15.855,,,,,
743,07/16/15 07:50:00 AM,15.855,,,,,
744,07/16/15 07:55:00 AM,15.855,,,,,
745,07/16/15 08:00:00 AM,15.855,,,,,
746,07/16/15 08:05:00 AM,15.855,,,,,
747,07/16/15 08:10:00 AM,15.855,,,,,
748,07/16/15 08:15:00 AM,15.855,,,,,
749,07/16/15 08:20:00 AM,15.760,,,,,
750,07/16/15 08:25:00 AM,15.760,,,,,
751,07/16/15 08:30:00 AM,15.760,,,,,
752,07/16/15 08:35:00 AM,15.760,,,,,
753,07/16/15 08:40:00 AM,15.664,,,,,
754,07/16/15 08:45:00 AM,15.664,,,,,
755,07/16/15 08:50:00 AM,15.664,,,,,
756,07/16/15 08:55:00 AM,15.664,,,,,
757,07/16/15 09:00:00 AM,15.664,,,,,
758,07/16/15 09:05:00 AM,15.664,,,,,
759,07/16/15 09:10:00 AM,15.569,,,,,
760,07/16/15 09:15:00 AM,15.569,,,,,
761,07/16/15 09:20:00 AM,15.569,,,,,
762,07/16/15 09:25:00 AM,15.569,,,,,
763,07/16/15 09:30:00 AM,15.473,,,,,
764,07/16/15 09:35:00 AM,15.473,,,,,
765,07/16/15 09:40:00 AM,15.473,,,,,
766,07/16/15 09:45:00 AM,15.473,,,,,
767,07/16/15 09:50:00 AM,15.473,,,,,
768,07/16/15 09:55:00 AM,15.378,,,,,
769,07/16/15 10:00:00 AM,15.378,,,,,
770,07/16/15 10:05:00 AM,15.378,,,,,
771,07/16/15 10:10:00 AM,15.378,,,,,
772,07/16/15 10:15:00 AM,15.378,,,,,
773,07/16/15 10:20:00 AM,15.378,,,,,
774,07/16/15 10:25:00 AM,15.378,,,,,
775,07/16/15 10:30:00 AM,15.378,,,,,
776,07/16/15 10:35:00 AM,15.378,,,,,
777,07/16/15 10:40:00 AM,15.378,,,,,
778,07/16/15 10:45:00 AM,15.378,,,,,
779,07/16/15 10:50:00 AM,15.378,,,,,
780,07/16/15 10:55:00 AM,15.378,,,,,
781,07/16/15 11:00:00 AM,15.282,,,,,
782,07/16/15 11:05:00 AM,15.282,,,,,
783,07/16/15 11:10:00 AM,15.282,,,,,
784,07/16/15 11:15:00 AM,15.282,,,,,
785,07/16/15 11:20:00 AM,15.282,,,,,
786,07/16/15 11:25:00 AM,15.282,,,,,
787,07/16/15 11:30:00 AM,15.282,,,,,
788,07/16/15 11:35:00 AM,15.282,,,,,
789,07/16/15 11:40:00 AM,15.282,,,,,
790,07/16/15 11:45:00 AM,15.282,,,,,
791,07/16/15 11:50:00 AM,15.282,,,,,
792,07/16/15 11:55:00 AM,15.282,,,,,
793,07/16/15 12:00:00 PM,15.282,,,,,
794,07/16/15 12:05:00 PM,15.187,,,,,
795,07/16/15 12:10:00 PM,15.282,,,,,
796,07/16/15 12:15:00 PM,15.187,,,,,
797,07/16/15 12:20:00 PM,15.187,,,,,
798,07/16/15 12:25:00 PM,15.187,,,,,
799,07/16/15 12:30:00 PM,15.187,,,,,
800,07/16/15 12:35:00 PM,15.187,,,,,
801,07/16/15 12:40:00 PM,15.187,,,,,
802,07/16/15 12:45:00 PM,15.187,,,,,
803,07/16/15 12:50:00 PM,15.187,,,,,
804,07/16/15 12:55:00 PM,15.187,,,,,
805,07/16/15 01:00:00 PM,15.187,,,,,
806,07/16/15 01:05:00 PM,15.187,,,,,
807,07/16/15 01:10:00 PM,15.187,,,,,
808,07/16/15 01:15:00 PM,15.187,,,,,
809,07/16/15 01:20:00 PM,15.187,,,,,
810,07/16/15 01:25:00 PM,15.187,,,,,
811,07/16/15 01:30:00 PM,15.187,,,,,
812,07/16/15 01:35:00 PM,15.187,,,,,
813,07/16/15 01:40:00 PM,15.187,,,,,
814,07/16/15 01:45:00 PM,15.282,,,,,
815,07/16/15 01:50:00 PM,15.187,,,,,
816,07/16/15 01:55:00 PM,15.282,,,,,
817,07/16/15 02:00:00 PM,15.282,,,,,
818,07/16/15 02:05:00 PM,15.187,,,,,
819,07/16/15 02:10:00 PM,15.187,,,,,
820,07/16/15 02:15:00 PM,15.187,,,,,
821,07/16/15 02:20:00 PM,15.282,,,,,
822,07/16/15 02:25:00 PM,15.282,,,,,
823,07/16/15 02:30:00 PM,15.282,,,,,
824,07/16/15 02:35:00 PM,15.282,,,,,
825,07/16/15 02:40:00 PM,15.282,,,,,
826,07/16/15 02:45:00 PM,15.282,,,,,
827,07/16/15 02:50:00 PM,15.282,,,,,
828,07/16/15 02:55:00 PM,15.282,,,,,
829,07/16/15 03:00:00 PM,15.282,,,,,
830,07/16/15 03:05:00 PM,15.282,,,,,
831,07/16/15 03:10:00 PM,15.282,,,,,
832,07/16/15 03:15:00 PM,15.282,,,,,
833,07/16/15 03:20:00 PM,15.282,,,,,
834,07/16/15 03:25:00 PM,15.282,,,,,
835,07/16/15 03:30:00 PM,15.282,,,,,
836,07/16/15 03:35:00 PM,15.282,,,,,
837,07/16/15 03:40:00 PM,15.282,,,,,
838,07/16/15 03:45:00 PM,15.282,,,,,
839,07/16/15 03:50:00 PM,15.282,,,,,
840,07/16/15 03:55:00 PM,15.282,,,,,
841,07/16/15 04:00:00 PM,15.282,,,,,
842,07/16/15 04:05:00 PM,15.282,,,,,
843,07/16/15 04:10:00 PM,15.282,,,,,
844,07/16/15 04:15:00 PM,15.282,,,,,
845,07/16/15 04:20:00 PM,15.282,,,,,
846,07/16/15 04:25:00 PM,15.282,,,,,
847,07/16/15 04:30:00 PM,15.282,,,,,
848,07/16/15 04:35:00 PM,15.282,,,,,
849,07/16/15 04:40:00 PM,15.282,,,,,
850,07/16/15 04:45:00 PM,15.187,,,,,
851,07/16/15 04:50:00 PM,15.187,,,,,
852,07/16/15 04:55:00 PM,15.187,,,,,
853,07/16/15 05:00:00 PM,15.187,,,,,
854,07/16/15 05:05:00 PM,15.187,,,,,
855,07/16/15 05:10:00 PM,15.187,,,,,
856,07/16/15 05:15:00 PM,15.187,,,,,
857,07/16/15 05:20:00 PM,15.187,,,,,
858,07/16/15 05:25:00 PM,15.187,,,,,
859,07/16/15 05:30:00 PM,15.187,,,,,
860,07/16/15 05:35:00 PM,15.187,,,,,
861,07/16/15 05:40:00 PM,15.187,,,,,
862,07/16/15 05:45:00 PM,15.187,,,,,
863,07/16/15 05:50:00 PM,15.187,,,,,
864,07/16/15 05:55:00 PM,15.187,,,,,
865,07/16/15 06:00:00 PM,15.187,,,,,
866,07/16/15 06:05:00 PM,15.187,,,,,
867,07/16/15 06:10:00 PM,15.187,,,,,
868,07/16/15 06:15:00 PM,15.187,,,,,
869,07/16/15 06:20:00 PM,15.187,,,,,
870,07/16/15 06:25:00 PM,15.187,,,,,
871,07/16/15 06:30:00 PM,15.187,,,,,
872,07/16/15 06:35:00 PM,15.282,,,,,
873,07/16/15 06:40:00 PM,15.187,,,,,
874,07/16/15 06:45:00 PM,15.187,,,,,
875,07/16/15 06:50:00 PM,15.187,,,,,
876,07/16/15 06:55:00 PM,15.282,,,,,
877,07/16/15 07:00:00 PM,15.282,,,,,
878,07/16/15 07:05:00 PM,15.282,,,,,
879,07/16/15 07:10:00 PM,15.282,,,,,
880,07/16/15 07:15:00 PM,15.282,,,,,
881,07/16/15 07:20:00 PM,15.282,,,,,
882,07/16/15 07:25:00 PM,15.282,,,,,
883,07/16/15 07:30:00 PM,15.282,,,,,
884,07/16/15 07:35:00 PM,15.282,,,,,
885,07/16/15 07:40:00 PM,15.282,,,,,
886,07/16/15 07:45:00 PM,15.282,,,,,
887,07/16/15 07:50:00 PM,15.378,,,,,
888,07/16/15 07:55:00 PM,15.378,,,,,
889,07/16/15 08:00:00 PM,15.378,,,,,
890,07/16/15 08:05:00 PM,15.378,,,,,
891,07/16/15 08:10:00 PM,15.378,,,,,
892,07/16/15 08:15:00 PM,15.378,,,,,
893,07/16/15 08:20:00 PM,15.378,,,,,
894,07/16/15 08:25:00 PM,15.378,,,,,
895,07/16/15 08:30:00 PM,15.378,,,,,
896,07/16/15 08:35:00 PM,15.378,,,,,
897,07/16/15 08:40:00 PM,15.378,,,,,
898,07/16/15 08:45:00 PM,15.378,,,,,
899,07/16/15 08:50:00 PM,15.378,,,,,
900,07/16/15 08:55:00 PM,15.378,,,,,
901,07/16/15 09:00:00 PM,15.378,,,,,
902,07/16/15 09:05:00 PM,15.378,,,,,
903,07/16/15 09:10:00 PM,15.378,,,,,
904,07/16/15 09:15:00 PM,15.378,,,,,
905,07/16/15 09:20:00 PM,15.378,,,,,
906,07/16/15 09:25:00 PM,15.378,,,,,
907,07/16/15 09:30:00 PM,15.378,,,,,
908,07/16/15 09:35:00 PM,15.378,,,,,
909,07/16/15 09:40:00 PM,15.282,,,,,
910,07/16/15 09:45:00 PM,15.378,,,,,
911,07/16/15 09:50:00 PM,15.282,,,,,
912,07/16/15 09:55:00 PM,15.282,,,,,
913,07/16/15 10:00:00 PM,15.282,,,,,
914,07/16/15 10:05:00 PM,15.282,,,,,
915,07/16/15 10:10:00 PM,15.282,,,,,
916,07/16/15 10:15:00 PM,15.282,,,,,
917,07/16/15 10:20:00 PM,15.282,,,,,
918,07/16/15 10:25:00 PM,15.282,,,,,
919,07/16/15 10:30:00 PM,15.282,,,,,
920,07/16/15 10:35:00 PM,15.282,,,,,
921,07/16/15 10:40:00 PM,15.282,,,,,
922,07/16/15 10:45:00 PM,15.282,,,,,
923,07/16/15 10:50:00 PM,15.282,,,,,
924,07/16/15 10:55:00 PM,15.282,,,,,
925,07/16/15 11:00:00 PM,15.187,,,,,
926,07/16/15 11:05:00 PM,15.187,,,,,
927,07/16/15 11:10:00 PM,15.187,,,,,
928,07/16/15 11:15:00 PM,15.187,,,,,
929,07/16/15 11:20:00 PM,15.187,,,,,
930,07/16/15 11:25:00 PM,15.187,,,,,
931,07/16/15 11:30:00 PM,15.187,,,,,
932,07/16/15 11:35:00 PM,15.187,,,,,
933,07/16/15 11:40:00 PM,15.187,,,,,
934,07/16/15 11:45:00 PM,15.187,,,,,
935,07/16/15 11:50:00 PM,15.187,,,,,
936,07/16/15 11:55:00 PM,15.187,,,,,
937,07/17/15 12:00:00 AM,15.187,,,,,
938,07/17/15 12:05:00 AM,15.187,,,,,
939,07/17/15 12:10:00 AM,15.187,,,,,
940,07/17/15 12:15:00 AM,15.187,,,,,
941,07/17/15 12:20:00 AM,15.187,,,,,
942,07/17/15 12:25:00 AM,15.187,,,,,
943,07/17/15 12:30:00 AM,15.187,,,,,
944,07/17/15 12:35:00 AM,15.187,,,,,
945,07/17/15 12:40:00 AM,15.187,,,,,
946,07/17/15 12:45:00 AM,15.187,,,,,
947,07/17/15 12:50:00 AM,15.187,,,,,
948,07/17/15 12:55:00 AM,15.187,,,,,
949,07/17/15 01:00:00 AM,15.187,,,,,
950,07/17/15 01:05:00 AM,15.187,,,,,
951,07/17/15 01:10:00 AM,15.187,,,,,
952,07/17/15 01:15:00 AM,15.187,,,,,
953,07/17/15 01:20:00 AM,15.187,,,,,
954,07/17/15 01:25:00 AM,15.187,,,,,
955,07/17/15 01:30:00 AM,15.187,,,,,
956,07/17/15 01:35:00 AM,15.187,,,,,
957,07/17/15 01:40:00 AM,15.187,,,,,
958,07/17/15 01:45:00 AM,15.187,,,,,
959,07/17/15 01:50:00 AM,15.187,,,,,
960,07/17/15 01:55:00 AM,15.187,,,,,
961,07/17/15 02:00:00 AM,15.187,,,,,
962,07/17/15 02:05:00 AM,15.187,,,,,
963,07/17/15 02:10:00 AM,15.187,,,,,
964,07/17/15 02:15:00 AM,15.187,,,,,
965,07/17/15 02:20:00 AM,15.187,,,,,
966,07/17/15 02:25:00 AM,15.187,,,,,
967,07/17/15 02:30:00 AM,15.187,,,,,
968,07/17/15 02:35:00 AM,15.187,,,,,
969,07/17/15 02:40:00 AM,15.187,,,,,
970,07/17/15 02:45:00 AM,15.187,,,,,
971,07/17/15 02:50:00 AM,15.187,,,,,
972,07/17/15 02:55:00 AM,15.187,,,,,
973,07/17/15 03:00:00 AM,15.187,,,,,
974,07/17/15 03:05:00 AM,15.187,,,,,
975,07/17/15 03:10:00 AM,15.187,,,,,
976,07/17/15 03:15:00 AM,15.091,,,,,
977,07/17/15 03:20:00 AM,15.091,,,,,
978,07/17/15 03:25:00 AM,15.091,,,,,
979,07/17/15 03:30:00 AM,15.091,,,,,
980,07/17/15 03:35:00 AM,15.187,,,,,
981,07/17/15 03:40:00 AM,15.091,,,,,
982,07/17/15 03:45:00 AM,15.091,,,,,
983,07/17/15 03:50:00 AM,15.091,,,,,
984,07/17/15 03:55:00 AM,15.091,,,,,
985,07/17/15 04:00:00 AM,15.091,,,,,
986,07/17/15 04:05:00 AM,15.091,,,,,
987,07/17/15 04:10:00 AM,15.091,,,,,
988,07/17/15 04:15:00 AM,15.091,,,,,
989,07/17/15 04:20:00 AM,15.091,,,,,
990,07/17/15 04:25:00 AM,15.091,,,,,
991,07/17/15 04:30:00 AM,15.091,,,,,
992,07/17/15 04:35:00 AM,15.091,,,,,
993,07/17/15 04:40:00 AM,15.091,,,,,
994,07/17/15 04:45:00 AM,15.091,,,,,
995,07/17/15 04:50:00 AM,15.091,,,,,
996,07/17/15 04:55:00 AM,15.091,,,,,
997,07/17/15 05:00:00 AM,15.091,,,,,
998,07/17/15 05:05:00 AM,15.091,,,,,
999,07/17/15 05:10:00 AM,15.091,,,,,
1000,07/17/15 05:15:00 AM,15.091,,,,,
1001,07/17/15 05:20:00 AM,15.091,,,,,
1002,07/17/15 05:25:00 AM,15.091,,,,,
1003,07/17/15 05:30:00 AM,15.091,,,,,
1004,07/17/15 05:35:00 AM,15.091,,,,,
1005,07/17/15 05:40:00 AM,15.091,,,,,
1006,07/17/15 05:45:00 AM,15.091,,,,,
1007,07/17/15 05:50:00 AM,15.091,,,,,
1008,07/17/15 05:55:00 AM,15.091,,,,,
1009,07/17/15 06:00:00 AM,15.091,,,,,
1010,07/17/15 06:05:00 AM,15.187,,,,,
1011,07/17/15 06:10:00 AM,15.187,,,,,
1012,07/17/15 06:15:00 AM,15.187,,,,,
1013,07/17/15 06:20:00 AM,15.187,,,,,
1014,07/17/15 06:25:00 AM,15.187,,,,,
1015,07/17/15 06:30:00 AM,15.187,,,,,
1016,07/17/15 06:35:00 AM,15.187,,,,,
1017,07/17/15 06:40:00 AM,15.187,,,,,
1018,07/17/15 06:45:00 AM,15.187,,,,,
1019,07/17/15 06:50:00 AM,15.187,,,,,
1020,07/17/15 06:55:00 AM,15.187,,,,,
1021,07/17/15 07:00:00 AM,15.187,,,,,
1022,07/17/15 07:05:00 AM,15.187,,,,,
1023,07/17/15 07:10:00 AM,15.187,,,,,
1024,07/17/15 07:15:00 AM,15.187,,,,,
1025,07/17/15 07:20:00 AM,15.187,,,,,
1026,07/17/15 07:25:00 AM,15.187,,,,,
1027,07/17/15 07:30:00 AM,15.282,,,,,
1028,07/17/15 07:35:00 AM,15.282,,,,,
