"Plot Title: 10761874"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761874, SEN S/N: 10761874, LBL: Temperature Tank6)","Coupler Attached (LGR S/N: 10761874)","Host Connected (LGR S/N: 10761874)","Stopped (LGR S/N: 10761874)","End Of File (LGR S/N: 10761874)"
3747,07/26/15 05:10:00 PM,22.333,,,,
3748,07/26/15 05:15:00 PM,22.333,,,,
3749,07/26/15 05:20:00 PM,22.333,,,,
3750,07/26/15 05:25:00 PM,22.333,,,,
3751,07/26/15 05:30:00 PM,22.333,,,,
3752,07/26/15 05:35:00 PM,22.333,,,,
3753,07/26/15 05:40:00 PM,22.333,,,,
3754,07/26/15 05:45:00 PM,22.333,,,,
3755,07/26/15 05:50:00 PM,22.333,,,,
3756,07/26/15 05:55:00 PM,22.333,,,,
3757,07/26/15 06:00:00 PM,22.333,,,,
3758,07/26/15 06:05:00 PM,22.333,,,,
3759,07/26/15 06:10:00 PM,22.333,,,,
3760,07/26/15 06:15:00 PM,22.333,,,,
3761,07/26/15 06:20:00 PM,22.333,,,,
3762,07/26/15 06:25:00 PM,22.333,,,,
3763,07/26/15 06:30:00 PM,22.333,,,,
3764,07/26/15 06:35:00 PM,22.333,,,,
3765,07/26/15 06:40:00 PM,22.333,,,,
3766,07/26/15 06:45:00 PM,22.333,,,,
3767,07/26/15 06:50:00 PM,22.333,,,,
3768,07/26/15 06:55:00 PM,22.333,,,,
3769,07/26/15 07:00:00 PM,22.333,,,,
3770,07/26/15 07:05:00 PM,22.333,,,,
3771,07/26/15 07:10:00 PM,22.333,,,,
3772,07/26/15 07:15:00 PM,22.333,,,,
3773,07/26/15 07:20:00 PM,22.333,,,,
3774,07/26/15 07:25:00 PM,22.333,,,,
3775,07/26/15 07:30:00 PM,22.333,,,,
3776,07/26/15 07:35:00 PM,22.333,,,,
3777,07/26/15 07:40:00 PM,22.333,,,,
3778,07/26/15 07:45:00 PM,22.333,,,,
3779,07/26/15 07:50:00 PM,22.333,,,,
3780,07/26/15 07:55:00 PM,22.333,,,,
3781,07/26/15 08:00:00 PM,22.238,,,,
3782,07/26/15 08:05:00 PM,22.238,,,,
3783,07/26/15 08:10:00 PM,22.333,,,,
3784,07/26/15 08:15:00 PM,22.238,,,,
3785,07/26/15 08:20:00 PM,22.333,,,,
3786,07/26/15 08:25:00 PM,22.238,,,,
3787,07/26/15 08:30:00 PM,22.238,,,,
3788,07/26/15 08:35:00 PM,22.238,,,,
3789,07/26/15 08:40:00 PM,22.238,,,,
3790,07/26/15 08:45:00 PM,22.238,,,,
3791,07/26/15 08:50:00 PM,22.333,,,,
3792,07/26/15 08:55:00 PM,22.238,,,,
3793,07/26/15 09:00:00 PM,22.238,,,,
3794,07/26/15 09:05:00 PM,22.238,,,,
3795,07/26/15 09:10:00 PM,22.238,,,,
3796,07/26/15 09:15:00 PM,22.238,,,,
3797,07/26/15 09:20:00 PM,22.238,,,,
3798,07/26/15 09:25:00 PM,22.238,,,,
3799,07/26/15 09:30:00 PM,22.238,,,,
3800,07/26/15 09:35:00 PM,22.238,,,,
3801,07/26/15 09:40:00 PM,22.238,,,,
3802,07/26/15 09:45:00 PM,22.238,,,,
3803,07/26/15 09:50:00 PM,22.238,,,,
3804,07/26/15 09:55:00 PM,22.238,,,,
3805,07/26/15 10:00:00 PM,22.238,,,,
3806,07/26/15 10:05:00 PM,22.238,,,,
3807,07/26/15 10:10:00 PM,22.238,,,,
3808,07/26/15 10:15:00 PM,22.238,,,,
3809,07/26/15 10:20:00 PM,22.238,,,,
3810,07/26/15 10:25:00 PM,22.238,,,,
3811,07/26/15 10:30:00 PM,22.238,,,,
3812,07/26/15 10:35:00 PM,22.238,,,,
3813,07/26/15 10:40:00 PM,22.238,,,,
3814,07/26/15 10:45:00 PM,22.238,,,,
3815,07/26/15 10:50:00 PM,22.238,,,,
3816,07/26/15 10:55:00 PM,22.238,,,,
3817,07/26/15 11:00:00 PM,22.238,,,,
3818,07/26/15 11:05:00 PM,22.238,,,,
3819,07/26/15 11:10:00 PM,22.238,,,,
3820,07/26/15 11:15:00 PM,22.238,,,,
3821,07/26/15 11:20:00 PM,22.238,,,,
3822,07/26/15 11:25:00 PM,22.238,,,,
3823,07/26/15 11:30:00 PM,22.238,,,,
3824,07/26/15 11:35:00 PM,22.238,,,,
3825,07/26/15 11:40:00 PM,22.238,,,,
3826,07/26/15 11:45:00 PM,22.238,,,,
3827,07/26/15 11:50:00 PM,22.238,,,,
3828,07/26/15 11:55:00 PM,22.238,,,,
3829,07/27/15 12:00:00 AM,22.238,,,,
3830,07/27/15 12:05:00 AM,22.238,,,,
3831,07/27/15 12:10:00 AM,22.238,,,,
3832,07/27/15 12:15:00 AM,22.238,,,,
3833,07/27/15 12:20:00 AM,22.238,,,,
3834,07/27/15 12:25:00 AM,22.238,,,,
3835,07/27/15 12:30:00 AM,22.238,,,,
3836,07/27/15 12:35:00 AM,22.238,,,,
3837,07/27/15 12:40:00 AM,22.238,,,,
3838,07/27/15 12:45:00 AM,22.238,,,,
3839,07/27/15 12:50:00 AM,22.238,,,,
3840,07/27/15 12:55:00 AM,22.238,,,,
3841,07/27/15 01:00:00 AM,22.238,,,,
3842,07/27/15 01:05:00 AM,22.238,,,,
3843,07/27/15 01:10:00 AM,22.238,,,,
3844,07/27/15 01:15:00 AM,22.238,,,,
3845,07/27/15 01:20:00 AM,22.238,,,,
3846,07/27/15 01:25:00 AM,22.238,,,,
3847,07/27/15 01:30:00 AM,22.238,,,,
3848,07/27/15 01:35:00 AM,22.238,,,,
3849,07/27/15 01:40:00 AM,22.238,,,,
3850,07/27/15 01:45:00 AM,22.238,,,,
3851,07/27/15 01:50:00 AM,22.238,,,,
3852,07/27/15 01:55:00 AM,22.238,,,,
3853,07/27/15 02:00:00 AM,22.238,,,,
3854,07/27/15 02:05:00 AM,22.238,,,,
3855,07/27/15 02:10:00 AM,22.238,,,,
3856,07/27/15 02:15:00 AM,22.238,,,,
3857,07/27/15 02:20:00 AM,22.238,,,,
3858,07/27/15 02:25:00 AM,22.238,,,,
3859,07/27/15 02:30:00 AM,22.238,,,,
3860,07/27/15 02:35:00 AM,22.238,,,,
3861,07/27/15 02:40:00 AM,22.238,,,,
3862,07/27/15 02:45:00 AM,22.238,,,,
3863,07/27/15 02:50:00 AM,22.238,,,,
3864,07/27/15 02:55:00 AM,22.238,,,,
3865,07/27/15 03:00:00 AM,22.238,,,,
3866,07/27/15 03:05:00 AM,22.238,,,,
3867,07/27/15 03:10:00 AM,22.333,,,,
3868,07/27/15 03:15:00 AM,22.238,,,,
3869,07/27/15 03:20:00 AM,22.238,,,,
3870,07/27/15 03:25:00 AM,22.238,,,,
3871,07/27/15 03:30:00 AM,22.238,,,,
3872,07/27/15 03:35:00 AM,22.238,,,,
3873,07/27/15 03:40:00 AM,22.238,,,,
3874,07/27/15 03:45:00 AM,22.238,,,,
3875,07/27/15 03:50:00 AM,22.238,,,,
3876,07/27/15 03:55:00 AM,22.238,,,,
3877,07/27/15 04:00:00 AM,22.238,,,,
3878,07/27/15 04:05:00 AM,22.238,,,,
3879,07/27/15 04:10:00 AM,22.238,,,,
3880,07/27/15 04:15:00 AM,22.238,,,,
3881,07/27/15 04:20:00 AM,22.238,,,,
3882,07/27/15 04:25:00 AM,22.238,,,,
3883,07/27/15 04:30:00 AM,22.238,,,,
3884,07/27/15 04:35:00 AM,22.238,,,,
3885,07/27/15 04:40:00 AM,22.238,,,,
3886,07/27/15 04:45:00 AM,22.238,,,,
3887,07/27/15 04:50:00 AM,22.238,,,,
3888,07/27/15 04:55:00 AM,22.238,,,,
3889,07/27/15 05:00:00 AM,22.238,,,,
3890,07/27/15 05:05:00 AM,22.238,,,,
3891,07/27/15 05:10:00 AM,22.238,,,,
3892,07/27/15 05:15:00 AM,22.238,,,,
3893,07/27/15 05:20:00 AM,22.238,,,,
3894,07/27/15 05:25:00 AM,22.238,,,,
3895,07/27/15 05:30:00 AM,22.238,,,,
3896,07/27/15 05:35:00 AM,22.238,,,,
3897,07/27/15 05:40:00 AM,22.238,,,,
3898,07/27/15 05:45:00 AM,22.238,,,,
3899,07/27/15 05:50:00 AM,22.238,,,,
3900,07/27/15 05:55:00 AM,22.238,,,,
3901,07/27/15 06:00:00 AM,22.238,,,,
3902,07/27/15 06:05:00 AM,22.238,,,,
3903,07/27/15 06:10:00 AM,22.238,,,,
3904,07/27/15 06:15:00 AM,22.238,,,,
3905,07/27/15 06:20:00 AM,22.238,,,,
3906,07/27/15 06:25:00 AM,22.238,,,,
3907,07/27/15 06:30:00 AM,22.238,,,,
3908,07/27/15 06:35:00 AM,22.238,,,,
3909,07/27/15 06:40:00 AM,22.238,,,,
3910,07/27/15 06:45:00 AM,22.238,,,,
3911,07/27/15 06:50:00 AM,22.238,,,,
3912,07/27/15 06:55:00 AM,22.238,,,,
3913,07/27/15 07:00:00 AM,22.238,,,,
3914,07/27/15 07:05:00 AM,22.238,,,,
3915,07/27/15 07:10:00 AM,22.238,,,,
3916,07/27/15 07:15:00 AM,22.238,,,,
3917,07/27/15 07:20:00 AM,22.238,,,,
3918,07/27/15 07:25:00 AM,22.238,,,,
3919,07/27/15 07:30:00 AM,22.238,,,,
3920,07/27/15 07:35:00 AM,22.238,,,,
3921,07/27/15 07:40:00 AM,22.238,,,,
3922,07/27/15 07:45:00 AM,22.333,,,,
3923,07/27/15 07:50:00 AM,22.238,,,,
3924,07/27/15 07:55:00 AM,22.238,,,,
3925,07/27/15 08:00:00 AM,22.238,,,,
3926,07/27/15 08:05:00 AM,22.238,,,,
3927,07/27/15 08:10:00 AM,22.238,,,,
3928,07/27/15 08:15:00 AM,22.238,,,,
3929,07/27/15 08:20:00 AM,22.238,,,,
3930,07/27/15 08:25:00 AM,22.238,,,,
3931,07/27/15 08:30:00 AM,22.238,,,,
3932,07/27/15 08:35:00 AM,22.238,,,,
3933,07/27/15 08:40:00 AM,22.238,,,,
3934,07/27/15 08:45:00 AM,22.333,,,,
3935,07/27/15 08:50:00 AM,22.333,,,,
3936,07/27/15 08:55:00 AM,22.333,,,,
3937,07/27/15 09:00:00 AM,22.333,,,,
3938,07/27/15 09:05:00 AM,22.333,,,,
3939,07/27/15 09:10:00 AM,22.333,,,,
3940,07/27/15 09:15:00 AM,22.333,,,,
3941,07/27/15 09:20:00 AM,22.333,,,,
3942,07/27/15 09:25:00 AM,22.333,,,,
3943,07/27/15 09:30:00 AM,22.333,,,,
3944,07/27/15 09:35:00 AM,22.333,,,,
3945,07/27/15 09:40:00 AM,22.333,,,,
3946,07/27/15 09:45:00 AM,22.333,,,,
3947,07/27/15 09:50:00 AM,22.333,,,,
3948,07/27/15 09:55:00 AM,22.333,,,,
3949,07/27/15 10:00:00 AM,22.333,,,,
3950,07/27/15 10:05:00 AM,22.333,,,,
3951,07/27/15 10:10:00 AM,22.333,,,,
3952,07/27/15 10:15:00 AM,22.333,,,,
3953,07/27/15 10:20:00 AM,22.333,,,,
3954,07/27/15 10:25:00 AM,22.333,,,,
3955,07/27/15 10:30:00 AM,22.333,,,,
3956,07/27/15 10:35:00 AM,22.333,,,,
3957,07/27/15 10:40:00 AM,22.333,,,,
3958,07/27/15 10:45:00 AM,22.333,,,,
3959,07/27/15 10:50:00 AM,22.333,,,,
3960,07/27/15 10:55:00 AM,22.333,,,,
3961,07/27/15 11:00:00 AM,22.333,,,,
3962,07/27/15 11:05:00 AM,22.333,,,,
3963,07/27/15 11:10:00 AM,22.333,,,,
3964,07/27/15 11:15:00 AM,22.333,,,,
3965,07/27/15 11:20:00 AM,22.333,,,,
3966,07/27/15 11:25:00 AM,22.333,,,,
3967,07/27/15 11:30:00 AM,22.333,,,,
3968,07/27/15 11:35:00 AM,22.333,,,,
3969,07/27/15 11:40:00 AM,22.333,,,,
3970,07/27/15 11:45:00 AM,22.333,,,,
3971,07/27/15 11:50:00 AM,22.333,,,,
3972,07/27/15 11:55:00 AM,22.333,,,,
3973,07/27/15 12:00:00 PM,22.333,,,,
3974,07/27/15 12:05:00 PM,22.333,,,,
3975,07/27/15 12:10:00 PM,22.333,,,,
3976,07/27/15 12:15:00 PM,22.333,,,,
3977,07/27/15 12:20:00 PM,22.333,,,,
3978,07/27/15 12:25:00 PM,22.333,,,,
3979,07/27/15 12:30:00 PM,22.333,,,,
3980,07/27/15 12:35:00 PM,22.333,,,,
3981,07/27/15 12:40:00 PM,22.333,,,,
3982,07/27/15 12:45:00 PM,22.333,,,,
3983,07/27/15 12:50:00 PM,22.333,,,,
3984,07/27/15 12:55:00 PM,22.333,,,,
3985,07/27/15 01:00:00 PM,22.333,,,,
3986,07/27/15 01:05:00 PM,22.333,,,,
3987,07/27/15 01:10:00 PM,22.333,,,,
3988,07/27/15 01:15:00 PM,22.333,,,,
3989,07/27/15 01:20:00 PM,22.333,,,,
3990,07/27/15 01:25:00 PM,22.333,,,,
3991,07/27/15 01:30:00 PM,22.333,,,,
3992,07/27/15 01:35:00 PM,22.333,,,,
3993,07/27/15 01:40:00 PM,22.333,,,,
3994,07/27/15 01:45:00 PM,22.333,,,,
3995,07/27/15 01:50:00 PM,22.333,,,,
3996,07/27/15 01:55:00 PM,22.333,,,,
3997,07/27/15 02:00:00 PM,22.333,,,,
3998,07/27/15 02:05:00 PM,22.333,,,,
3999,07/27/15 02:10:00 PM,22.333,,,,
4000,07/27/15 02:15:00 PM,22.333,,,,
4001,07/27/15 02:20:00 PM,22.333,,,,
4002,07/27/15 02:25:00 PM,22.333,,,,
4003,07/27/15 02:30:00 PM,22.333,,,,
4004,07/27/15 02:35:00 PM,22.333,,,,
4005,07/27/15 02:40:00 PM,22.333,,,,
4006,07/27/15 02:45:00 PM,22.333,,,,
4007,07/27/15 02:50:00 PM,22.333,,,,
4008,07/27/15 02:55:00 PM,22.333,,,,
4009,07/27/15 03:00:00 PM,22.333,,,,
4010,07/27/15 03:05:00 PM,22.333,,,,
4011,07/27/15 03:10:00 PM,22.333,,,,
4012,07/27/15 03:15:00 PM,22.333,,,,
4013,07/27/15 03:20:00 PM,22.333,,,,
4014,07/27/15 03:25:00 PM,22.333,,,,
4015,07/27/15 03:30:00 PM,22.333,,,,
4016,07/27/15 03:35:00 PM,22.333,,,,
4017,07/27/15 03:40:00 PM,22.333,,,,
4018,07/27/15 03:45:00 PM,22.333,,,,
4019,07/27/15 03:50:00 PM,22.333,,,,
4020,07/27/15 03:55:00 PM,22.333,,,,
4021,07/27/15 04:00:00 PM,22.333,,,,
4022,07/27/15 04:05:00 PM,22.333,,,,
4023,07/27/15 04:10:00 PM,22.333,,,,
4024,07/27/15 04:15:00 PM,22.333,,,,
4025,07/27/15 04:20:00 PM,22.333,,,,
4026,07/27/15 04:25:00 PM,22.333,,,,
4027,07/27/15 04:30:00 PM,22.333,,,,
4028,07/27/15 04:35:00 PM,22.333,,,,
4029,07/27/15 04:40:00 PM,22.333,,,,
4030,07/27/15 04:45:00 PM,22.333,,,,
4031,07/27/15 04:50:00 PM,22.429,,,,
4032,07/27/15 04:55:00 PM,22.429,,,,
4033,07/27/15 05:00:00 PM,22.429,,,,
4034,07/27/15 05:05:00 PM,22.429,,,,
4035,07/27/15 05:10:00 PM,22.429,,,,
4036,07/27/15 05:15:00 PM,22.429,,,,
4037,07/27/15 05:20:00 PM,22.429,,,,
4038,07/27/15 05:25:00 PM,22.429,,,,
4039,07/27/15 05:30:00 PM,22.429,,,,
4040,07/27/15 05:35:00 PM,22.429,,,,
4041,07/27/15 05:40:00 PM,22.429,,,,
4042,07/27/15 05:45:00 PM,22.429,,,,
4043,07/27/15 05:50:00 PM,22.429,,,,
4044,07/27/15 05:55:00 PM,22.429,,,,
4045,07/27/15 06:00:00 PM,22.429,,,,
4046,07/27/15 06:05:00 PM,22.429,,,,
4047,07/27/15 06:10:00 PM,22.429,,,,
4048,07/27/15 06:15:00 PM,22.429,,,,
4049,07/27/15 06:20:00 PM,22.429,,,,
4050,07/27/15 06:25:00 PM,22.429,,,,
4051,07/27/15 06:30:00 PM,22.429,,,,
4052,07/27/15 06:35:00 PM,22.429,,,,
4053,07/27/15 06:40:00 PM,22.429,,,,
4054,07/27/15 06:45:00 PM,22.429,,,,
4055,07/27/15 06:50:00 PM,22.525,,,,
4056,07/27/15 06:55:00 PM,22.429,,,,
4057,07/27/15 07:00:00 PM,22.525,,,,
4058,07/27/15 07:05:00 PM,22.525,,,,
4059,07/27/15 07:10:00 PM,22.525,,,,
4060,07/27/15 07:15:00 PM,22.525,,,,
4061,07/27/15 07:20:00 PM,22.525,,,,
4062,07/27/15 07:25:00 PM,22.525,,,,
4063,07/27/15 07:30:00 PM,22.525,,,,
4064,07/27/15 07:35:00 PM,22.525,,,,
4065,07/27/15 07:40:00 PM,22.525,,,,
4066,07/27/15 07:45:00 PM,22.525,,,,
4067,07/27/15 07:50:00 PM,22.525,,,,
4068,07/27/15 07:55:00 PM,22.525,,,,
4069,07/27/15 08:00:00 PM,22.525,,,,
4070,07/27/15 08:05:00 PM,22.525,,,,
4071,07/27/15 08:10:00 PM,22.525,,,,
4072,07/27/15 08:15:00 PM,22.525,,,,
4073,07/27/15 08:20:00 PM,22.525,,,,
4074,07/27/15 08:25:00 PM,22.525,,,,
4075,07/27/15 08:30:00 PM,22.525,,,,
4076,07/27/15 08:35:00 PM,22.525,,,,
4077,07/27/15 08:40:00 PM,22.525,,,,
4078,07/27/15 08:45:00 PM,22.525,,,,
4079,07/27/15 08:50:00 PM,22.525,,,,
4080,07/27/15 08:55:00 PM,22.525,,,,
4081,07/27/15 09:00:00 PM,22.525,,,,
4082,07/27/15 09:05:00 PM,22.525,,,,
4083,07/27/15 09:10:00 PM,22.525,,,,
4084,07/27/15 09:15:00 PM,22.525,,,,
4085,07/27/15 09:20:00 PM,22.525,,,,
4086,07/27/15 09:25:00 PM,22.525,,,,
4087,07/27/15 09:30:00 PM,22.525,,,,
4088,07/27/15 09:35:00 PM,22.525,,,,
4089,07/27/15 09:40:00 PM,22.429,,,,
4090,07/27/15 09:45:00 PM,22.525,,,,
4091,07/27/15 09:50:00 PM,22.525,,,,
4092,07/27/15 09:55:00 PM,22.525,,,,
4093,07/27/15 10:00:00 PM,22.525,,,,
4094,07/27/15 10:05:00 PM,22.429,,,,
4095,07/27/15 10:10:00 PM,22.525,,,,
4096,07/27/15 10:15:00 PM,22.525,,,,
4097,07/27/15 10:20:00 PM,22.525,,,,
4098,07/27/15 10:25:00 PM,22.525,,,,
4099,07/27/15 10:30:00 PM,22.525,,,,
4100,07/27/15 10:35:00 PM,22.429,,,,
4101,07/27/15 10:40:00 PM,22.429,,,,
4102,07/27/15 10:45:00 PM,22.429,,,,
4103,07/27/15 10:50:00 PM,22.429,,,,
4104,07/27/15 10:55:00 PM,22.429,,,,
4105,07/27/15 11:00:00 PM,22.429,,,,
4106,07/27/15 11:05:00 PM,22.429,,,,
4107,07/27/15 11:10:00 PM,22.429,,,,
4108,07/27/15 11:15:00 PM,22.429,,,,
4109,07/27/15 11:20:00 PM,22.429,,,,
4110,07/27/15 11:25:00 PM,22.429,,,,
4111,07/27/15 11:30:00 PM,22.429,,,,
4112,07/27/15 11:35:00 PM,22.429,,,,
4113,07/27/15 11:40:00 PM,22.429,,,,
4114,07/27/15 11:45:00 PM,22.429,,,,
4115,07/27/15 11:50:00 PM,22.429,,,,
4116,07/27/15 11:55:00 PM,22.429,,,,
4117,07/28/15 12:00:00 AM,22.429,,,,
4118,07/28/15 12:05:00 AM,22.429,,,,
4119,07/28/15 12:10:00 AM,22.429,,,,
4120,07/28/15 12:15:00 AM,22.429,,,,
4121,07/28/15 12:20:00 AM,22.429,,,,
4122,07/28/15 12:25:00 AM,22.429,,,,
4123,07/28/15 12:30:00 AM,22.429,,,,
4124,07/28/15 12:35:00 AM,22.429,,,,
4125,07/28/15 12:40:00 AM,22.429,,,,
4126,07/28/15 12:45:00 AM,22.429,,,,
4127,07/28/15 12:50:00 AM,22.429,,,,
4128,07/28/15 12:55:00 AM,22.429,,,,
4129,07/28/15 01:00:00 AM,22.429,,,,
4130,07/28/15 01:05:00 AM,22.429,,,,
4131,07/28/15 01:10:00 AM,22.429,,,,
4132,07/28/15 01:15:00 AM,22.429,,,,
4133,07/28/15 01:20:00 AM,22.429,,,,
4134,07/28/15 01:25:00 AM,22.429,,,,
4135,07/28/15 01:30:00 AM,22.429,,,,
4136,07/28/15 01:35:00 AM,22.429,,,,
4137,07/28/15 01:40:00 AM,22.429,,,,
4138,07/28/15 01:45:00 AM,22.429,,,,
4139,07/28/15 01:50:00 AM,22.429,,,,
4140,07/28/15 01:55:00 AM,22.429,,,,
4141,07/28/15 02:00:00 AM,22.429,,,,
4142,07/28/15 02:05:00 AM,22.429,,,,
4143,07/28/15 02:10:00 AM,22.429,,,,
4144,07/28/15 02:15:00 AM,22.429,,,,
4145,07/28/15 02:20:00 AM,22.429,,,,
4146,07/28/15 02:25:00 AM,22.429,,,,
4147,07/28/15 02:30:00 AM,22.429,,,,
4148,07/28/15 02:35:00 AM,22.429,,,,
4149,07/28/15 02:40:00 AM,22.429,,,,
4150,07/28/15 02:45:00 AM,22.429,,,,
4151,07/28/15 02:50:00 AM,22.429,,,,
4152,07/28/15 02:55:00 AM,22.429,,,,
4153,07/28/15 03:00:00 AM,22.429,,,,
4154,07/28/15 03:05:00 AM,22.429,,,,
4155,07/28/15 03:10:00 AM,22.429,,,,
4156,07/28/15 03:15:00 AM,22.429,,,,
4157,07/28/15 03:20:00 AM,22.429,,,,
4158,07/28/15 03:25:00 AM,22.429,,,,
4159,07/28/15 03:30:00 AM,22.429,,,,
4160,07/28/15 03:35:00 AM,22.429,,,,
4161,07/28/15 03:40:00 AM,22.525,,,,
4162,07/28/15 03:45:00 AM,22.429,,,,
4163,07/28/15 03:50:00 AM,22.429,,,,
4164,07/28/15 03:55:00 AM,22.429,,,,
4165,07/28/15 04:00:00 AM,22.429,,,,
4166,07/28/15 04:05:00 AM,22.429,,,,
4167,07/28/15 04:10:00 AM,22.429,,,,
4168,07/28/15 04:15:00 AM,22.429,,,,
4169,07/28/15 04:20:00 AM,22.525,,,,
4170,07/28/15 04:25:00 AM,22.429,,,,
4171,07/28/15 04:30:00 AM,22.429,,,,
4172,07/28/15 04:35:00 AM,22.429,,,,
4173,07/28/15 04:40:00 AM,22.429,,,,
4174,07/28/15 04:45:00 AM,22.429,,,,
4175,07/28/15 04:50:00 AM,22.429,,,,
4176,07/28/15 04:55:00 AM,22.429,,,,
4177,07/28/15 05:00:00 AM,22.429,,,,
4178,07/28/15 05:05:00 AM,22.429,,,,
4179,07/28/15 05:10:00 AM,22.429,,,,
4180,07/28/15 05:15:00 AM,22.429,,,,
4181,07/28/15 05:20:00 AM,22.429,,,,
4182,07/28/15 05:25:00 AM,22.429,,,,
4183,07/28/15 05:30:00 AM,22.429,,,,
4184,07/28/15 05:35:00 AM,22.429,,,,
4185,07/28/15 05:40:00 AM,22.429,,,,
4186,07/28/15 05:45:00 AM,22.429,,,,
4187,07/28/15 05:50:00 AM,22.429,,,,
4188,07/28/15 05:55:00 AM,22.429,,,,
4189,07/28/15 06:00:00 AM,22.429,,,,
4190,07/28/15 06:05:00 AM,22.429,,,,
4191,07/28/15 06:10:00 AM,22.429,,,,
4192,07/28/15 06:15:00 AM,22.429,,,,
4193,07/28/15 06:20:00 AM,22.429,,,,
4194,07/28/15 06:25:00 AM,22.429,,,,
4195,07/28/15 06:30:00 AM,22.429,,,,
4196,07/28/15 06:35:00 AM,22.429,,,,
4197,07/28/15 06:40:00 AM,22.429,,,,
4198,07/28/15 06:45:00 AM,22.429,,,,
4199,07/28/15 06:50:00 AM,22.429,,,,
4200,07/28/15 06:55:00 AM,22.429,,,,
4201,07/28/15 07:00:00 AM,22.429,,,,
4202,07/28/15 07:05:00 AM,22.429,,,,
4203,07/28/15 07:10:00 AM,22.429,,,,
4204,07/28/15 07:15:00 AM,22.429,,,,
4205,07/28/15 07:20:00 AM,22.429,,,,
4206,07/28/15 07:25:00 AM,22.429,,,,
4207,07/28/15 07:30:00 AM,22.429,,,,
4208,07/28/15 07:35:00 AM,22.333,,,,
4209,07/28/15 07:40:00 AM,22.333,,,,
4210,07/28/15 07:45:00 AM,22.333,,,,
4211,07/28/15 07:50:00 AM,22.429,,,,
4212,07/28/15 07:55:00 AM,22.333,,,,
4213,07/28/15 08:00:00 AM,22.333,,,,
4214,07/28/15 08:05:00 AM,22.429,,,,
4215,07/28/15 08:10:00 AM,22.429,,,,
4216,07/28/15 08:15:00 AM,22.333,,,,
4217,07/28/15 08:20:00 AM,22.333,,,,
4218,07/28/15 08:25:00 AM,22.333,,,,
4219,07/28/15 08:30:00 AM,22.333,,,,
4220,07/28/15 08:35:00 AM,22.429,,,,
4221,07/28/15 08:40:00 AM,22.333,,,,
4222,07/28/15 08:45:00 AM,22.333,,,,
4223,07/28/15 08:50:00 AM,22.333,,,,
4224,07/28/15 08:55:00 AM,22.429,,,,
4225,07/28/15 09:00:00 AM,22.429,,,,
4226,07/28/15 09:05:00 AM,22.429,,,,
4227,07/28/15 09:10:00 AM,22.333,,,,
4228,07/28/15 09:15:00 AM,22.333,,,,
4229,07/28/15 09:20:00 AM,22.429,,,,
4230,07/28/15 09:25:00 AM,22.429,,,,
4231,07/28/15 09:30:00 AM,22.429,,,,
4232,07/28/15 09:35:00 AM,22.429,,,,
4233,07/28/15 09:40:00 AM,22.429,,,,
4234,07/28/15 09:45:00 AM,22.429,,,,
4235,07/28/15 09:50:00 AM,22.429,,,,
4236,07/28/15 09:55:00 AM,22.429,,,,
4237,07/28/15 10:00:00 AM,22.429,,,,
4238,07/28/15 10:05:00 AM,22.429,,,,
4239,07/28/15 10:10:00 AM,22.333,,,,
4240,07/28/15 10:15:00 AM,22.429,,,,
4241,07/28/15 10:20:00 AM,22.429,,,,
4242,07/28/15 10:25:00 AM,22.429,,,,
4243,07/28/15 10:30:00 AM,22.429,,,,
4244,07/28/15 10:35:00 AM,22.429,,,,
4245,07/28/15 10:40:00 AM,22.429,,,,
4246,07/28/15 10:45:00 AM,22.429,,,,
4247,07/28/15 10:50:00 AM,22.429,,,,
4248,07/28/15 10:55:00 AM,22.429,,,,
4249,07/28/15 11:00:00 AM,22.429,,,,
4250,07/28/15 11:05:00 AM,22.429,,,,
4251,07/28/15 11:10:00 AM,22.429,,,,
4252,07/28/15 11:15:00 AM,22.429,,,,
4253,07/28/15 11:20:00 AM,22.429,,,,
4254,07/28/15 11:25:00 AM,22.429,,,,
4255,07/28/15 11:30:00 AM,22.429,,,,
4256,07/28/15 11:35:00 AM,22.429,,,,
4257,07/28/15 11:40:00 AM,22.429,,,,
4258,07/28/15 11:45:00 AM,22.429,,,,
4259,07/28/15 11:50:00 AM,22.429,,,,
4260,07/28/15 11:55:00 AM,22.429,,,,
4261,07/28/15 12:00:00 PM,22.429,,,,
4262,07/28/15 12:05:00 PM,22.429,,,,
4263,07/28/15 12:10:00 PM,22.429,,,,
4264,07/28/15 12:15:00 PM,22.429,,,,
4265,07/28/15 12:20:00 PM,22.429,,,,
4266,07/28/15 12:25:00 PM,22.429,,,,
4267,07/28/15 12:30:00 PM,22.429,,,,
4268,07/28/15 12:35:00 PM,22.429,,,,
4269,07/28/15 12:40:00 PM,22.429,,,,
4270,07/28/15 12:45:00 PM,22.429,,,,
4271,07/28/15 12:50:00 PM,22.429,,,,
4272,07/28/15 12:55:00 PM,22.429,,,,
4273,07/28/15 01:00:00 PM,22.429,,,,
4274,07/28/15 01:05:00 PM,22.429,,,,
4275,07/28/15 01:10:00 PM,22.429,,,,
4276,07/28/15 01:15:00 PM,22.429,,,,
4277,07/28/15 01:20:00 PM,22.429,,,,
4278,07/28/15 01:25:00 PM,22.429,,,,
