"Plot Title: 10761878"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761878, SEN S/N: 10761878, LBL: Temperature Tank2)","Coupler Attached (LGR S/N: 10761878)","Coupler Detached (LGR S/N: 10761878)","Host Connected (LGR S/N: 10761878)","Stopped (LGR S/N: 10761878)","End Of File (LGR S/N: 10761878)"
526,07/15/15 01:45:00 PM,16.903,,,,,
527,07/15/15 01:50:00 PM,16.903,,,,,
528,07/15/15 01:55:00 PM,16.903,,,,,
529,07/15/15 02:00:00 PM,16.903,,,,,
530,07/15/15 02:05:00 PM,16.903,,,,,
531,07/15/15 02:10:00 PM,16.903,,,,,
532,07/15/15 02:15:00 PM,16.808,,,,,
533,07/15/15 02:20:00 PM,16.808,,,,,
534,07/15/15 02:25:00 PM,16.808,,,,,
535,07/15/15 02:30:00 PM,16.808,,,,,
536,07/15/15 02:35:00 PM,16.808,,,,,
537,07/15/15 02:40:00 PM,16.808,,,,,
538,07/15/15 02:45:00 PM,16.808,,,,,
539,07/15/15 02:50:00 PM,16.808,,,,,
540,07/15/15 02:55:00 PM,16.808,,,,,
541,07/15/15 03:00:00 PM,16.713,,,,,
542,07/15/15 03:05:00 PM,16.713,,,,,
543,07/15/15 03:10:00 PM,16.713,,,,,
544,07/15/15 03:15:00 PM,16.713,,,,,
545,07/15/15 03:20:00 PM,16.713,,,,,
546,07/15/15 03:25:00 PM,16.713,,,,,
547,07/15/15 03:30:00 PM,16.713,,,,,
548,07/15/15 03:35:00 PM,16.713,,,,,
549,07/15/15 03:40:00 PM,16.713,,,,,
550,07/15/15 03:45:00 PM,16.713,,,,,
551,07/15/15 03:50:00 PM,16.713,,,,,
552,07/15/15 03:55:00 PM,16.713,,,,,
553,07/15/15 04:00:00 PM,16.713,,,,,
554,07/15/15 04:05:00 PM,16.618,,,,,
555,07/15/15 04:10:00 PM,16.618,,,,,
556,07/15/15 04:15:00 PM,16.618,,,,,
557,07/15/15 04:20:00 PM,16.713,,,,,
558,07/15/15 04:25:00 PM,16.618,,,,,
559,07/15/15 04:30:00 PM,16.618,,,,,
560,07/15/15 04:35:00 PM,16.713,,,,,
561,07/15/15 04:40:00 PM,16.618,,,,,
562,07/15/15 04:45:00 PM,16.618,,,,,
563,07/15/15 04:50:00 PM,16.618,,,,,
564,07/15/15 04:55:00 PM,16.713,,,,,
565,07/15/15 05:00:00 PM,16.713,,,,,
566,07/15/15 05:05:00 PM,16.618,,,,,
567,07/15/15 05:10:00 PM,16.618,,,,,
568,07/15/15 05:15:00 PM,16.618,,,,,
569,07/15/15 05:20:00 PM,16.618,,,,,
570,07/15/15 05:25:00 PM,16.618,,,,,
571,07/15/15 05:30:00 PM,16.618,,,,,
572,07/15/15 05:35:00 PM,16.618,,,,,
573,07/15/15 05:40:00 PM,16.618,,,,,
574,07/15/15 05:45:00 PM,16.618,,,,,
575,07/15/15 05:50:00 PM,16.618,,,,,
576,07/15/15 05:55:00 PM,16.618,,,,,
577,07/15/15 06:00:00 PM,16.618,,,,,
578,07/15/15 06:05:00 PM,16.618,,,,,
579,07/15/15 06:10:00 PM,16.618,,,,,
580,07/15/15 06:15:00 PM,16.618,,,,,
581,07/15/15 06:20:00 PM,16.618,,,,,
582,07/15/15 06:25:00 PM,16.618,,,,,
583,07/15/15 06:30:00 PM,16.618,,,,,
584,07/15/15 06:35:00 PM,16.618,,,,,
585,07/15/15 06:40:00 PM,16.618,,,,,
586,07/15/15 06:45:00 PM,16.523,,,,,
587,07/15/15 06:50:00 PM,16.523,,,,,
588,07/15/15 06:55:00 PM,16.523,,,,,
589,07/15/15 07:00:00 PM,16.523,,,,,
590,07/15/15 07:05:00 PM,16.523,,,,,
591,07/15/15 07:10:00 PM,16.523,,,,,
592,07/15/15 07:15:00 PM,16.523,,,,,
593,07/15/15 07:20:00 PM,16.523,,,,,
594,07/15/15 07:25:00 PM,16.523,,,,,
595,07/15/15 07:30:00 PM,16.523,,,,,
596,07/15/15 07:35:00 PM,16.523,,,,,
597,07/15/15 07:40:00 PM,16.523,,,,,
598,07/15/15 07:45:00 PM,16.523,,,,,
599,07/15/15 07:50:00 PM,16.523,,,,,
600,07/15/15 07:55:00 PM,16.523,,,,,
601,07/15/15 08:00:00 PM,16.427,,,,,
602,07/15/15 08:05:00 PM,16.427,,,,,
603,07/15/15 08:10:00 PM,16.427,,,,,
604,07/15/15 08:15:00 PM,16.427,,,,,
605,07/15/15 08:20:00 PM,16.427,,,,,
606,07/15/15 08:25:00 PM,16.427,,,,,
607,07/15/15 08:30:00 PM,16.427,,,,,
608,07/15/15 08:35:00 PM,16.427,,,,,
609,07/15/15 08:40:00 PM,16.427,,,,,
610,07/15/15 08:45:00 PM,16.427,,,,,
611,07/15/15 08:50:00 PM,16.427,,,,,
612,07/15/15 08:55:00 PM,16.427,,,,,
613,07/15/15 09:00:00 PM,16.427,,,,,
614,07/15/15 09:05:00 PM,16.332,,,,,
615,07/15/15 09:10:00 PM,16.332,,,,,
616,07/15/15 09:15:00 PM,16.332,,,,,
617,07/15/15 09:20:00 PM,16.332,,,,,
618,07/15/15 09:25:00 PM,16.332,,,,,
619,07/15/15 09:30:00 PM,16.332,,,,,
620,07/15/15 09:35:00 PM,16.332,,,,,
621,07/15/15 09:40:00 PM,16.332,,,,,
622,07/15/15 09:45:00 PM,16.237,,,,,
623,07/15/15 09:50:00 PM,16.237,,,,,
624,07/15/15 09:55:00 PM,16.237,,,,,
625,07/15/15 10:00:00 PM,16.237,,,,,
626,07/15/15 10:05:00 PM,16.237,,,,,
627,07/15/15 10:10:00 PM,16.141,,,,,
628,07/15/15 10:15:00 PM,16.141,,,,,
629,07/15/15 10:20:00 PM,16.141,,,,,
630,07/15/15 10:25:00 PM,16.141,,,,,
631,07/15/15 10:30:00 PM,16.141,,,,,
632,07/15/15 10:35:00 PM,16.141,,,,,
633,07/15/15 10:40:00 PM,16.046,,,,,
634,07/15/15 10:45:00 PM,16.046,,,,,
635,07/15/15 10:50:00 PM,16.046,,,,,
636,07/15/15 10:55:00 PM,16.046,,,,,
637,07/15/15 11:00:00 PM,16.046,,,,,
638,07/15/15 11:05:00 PM,16.046,,,,,
639,07/15/15 11:10:00 PM,15.951,,,,,
640,07/15/15 11:15:00 PM,15.951,,,,,
641,07/15/15 11:20:00 PM,15.951,,,,,
642,07/15/15 11:25:00 PM,15.951,,,,,
643,07/15/15 11:30:00 PM,15.951,,,,,
644,07/15/15 11:35:00 PM,15.951,,,,,
645,07/15/15 11:40:00 PM,15.951,,,,,
646,07/15/15 11:45:00 PM,15.951,,,,,
647,07/15/15 11:50:00 PM,15.951,,,,,
648,07/15/15 11:55:00 PM,15.855,,,,,
649,07/16/15 12:00:00 AM,15.855,,,,,
650,07/16/15 12:05:00 AM,15.855,,,,,
651,07/16/15 12:10:00 AM,15.855,,,,,
652,07/16/15 12:15:00 AM,15.855,,,,,
653,07/16/15 12:20:00 AM,15.760,,,,,
654,07/16/15 12:25:00 AM,15.760,,,,,
655,07/16/15 12:30:00 AM,15.760,,,,,
656,07/16/15 12:35:00 AM,15.760,,,,,
657,07/16/15 12:40:00 AM,15.760,,,,,
658,07/16/15 12:45:00 AM,15.760,,,,,
659,07/16/15 12:50:00 AM,15.760,,,,,
660,07/16/15 12:55:00 AM,15.664,,,,,
661,07/16/15 01:00:00 AM,15.664,,,,,
662,07/16/15 01:05:00 AM,15.664,,,,,
663,07/16/15 01:10:00 AM,15.664,,,,,
664,07/16/15 01:15:00 AM,15.664,,,,,
665,07/16/15 01:20:00 AM,15.664,,,,,
666,07/16/15 01:25:00 AM,15.664,,,,,
667,07/16/15 01:30:00 AM,15.664,,,,,
668,07/16/15 01:35:00 AM,15.664,,,,,
669,07/16/15 01:40:00 AM,15.664,,,,,
670,07/16/15 01:45:00 AM,15.664,,,,,
671,07/16/15 01:50:00 AM,15.569,,,,,
672,07/16/15 01:55:00 AM,15.664,,,,,
673,07/16/15 02:00:00 AM,15.569,,,,,
674,07/16/15 02:05:00 AM,15.569,,,,,
675,07/16/15 02:10:00 AM,15.664,,,,,
676,07/16/15 02:15:00 AM,15.569,,,,,
677,07/16/15 02:20:00 AM,15.664,,,,,
678,07/16/15 02:25:00 AM,15.664,,,,,
679,07/16/15 02:30:00 AM,15.664,,,,,
680,07/16/15 02:35:00 AM,15.664,,,,,
681,07/16/15 02:40:00 AM,15.664,,,,,
682,07/16/15 02:45:00 AM,15.569,,,,,
683,07/16/15 02:50:00 AM,15.664,,,,,
684,07/16/15 02:55:00 AM,15.664,,,,,
685,07/16/15 03:00:00 AM,15.569,,,,,
686,07/16/15 03:05:00 AM,15.569,,,,,
687,07/16/15 03:10:00 AM,15.569,,,,,
688,07/16/15 03:15:00 AM,15.569,,,,,
689,07/16/15 03:20:00 AM,15.569,,,,,
690,07/16/15 03:25:00 AM,15.569,,,,,
691,07/16/15 03:30:00 AM,15.569,,,,,
692,07/16/15 03:35:00 AM,15.569,,,,,
693,07/16/15 03:40:00 AM,15.569,,,,,
694,07/16/15 03:45:00 AM,15.569,,,,,
695,07/16/15 03:50:00 AM,15.569,,,,,
696,07/16/15 03:55:00 AM,15.569,,,,,
697,07/16/15 04:00:00 AM,15.569,,,,,
698,07/16/15 04:05:00 AM,15.569,,,,,
699,07/16/15 04:10:00 AM,15.569,,,,,
700,07/16/15 04:15:00 AM,15.569,,,,,
701,07/16/15 04:20:00 AM,15.569,,,,,
702,07/16/15 04:25:00 AM,15.569,,,,,
703,07/16/15 04:30:00 AM,15.569,,,,,
704,07/16/15 04:35:00 AM,15.569,,,,,
705,07/16/15 04:40:00 AM,15.569,,,,,
706,07/16/15 04:45:00 AM,15.569,,,,,
707,07/16/15 04:50:00 AM,15.569,,,,,
708,07/16/15 04:55:00 AM,15.569,,,,,
709,07/16/15 05:00:00 AM,15.473,,,,,
710,07/16/15 05:05:00 AM,15.473,,,,,
711,07/16/15 05:10:00 AM,15.473,,,,,
712,07/16/15 05:15:00 AM,15.473,,,,,
713,07/16/15 05:20:00 AM,15.473,,,,,
714,07/16/15 05:25:00 AM,15.473,,,,,
715,07/16/15 05:30:00 AM,15.473,,,,,
716,07/16/15 05:35:00 AM,15.473,,,,,
717,07/16/15 05:40:00 AM,15.473,,,,,
718,07/16/15 05:45:00 AM,15.473,,,,,
719,07/16/15 05:50:00 AM,15.473,,,,,
720,07/16/15 05:55:00 AM,15.473,,,,,
721,07/16/15 06:00:00 AM,15.473,,,,,
722,07/16/15 06:05:00 AM,15.473,,,,,
723,07/16/15 06:10:00 AM,15.473,,,,,
724,07/16/15 06:15:00 AM,15.473,,,,,
725,07/16/15 06:20:00 AM,15.473,,,,,
726,07/16/15 06:25:00 AM,15.473,,,,,
727,07/16/15 06:30:00 AM,15.473,,,,,
728,07/16/15 06:35:00 AM,15.473,,,,,
729,07/16/15 06:40:00 AM,15.569,,,,,
730,07/16/15 06:45:00 AM,15.569,,,,,
731,07/16/15 06:50:00 AM,15.569,,,,,
732,07/16/15 06:55:00 AM,15.569,,,,,
733,07/16/15 07:00:00 AM,15.569,,,,,
734,07/16/15 07:05:00 AM,15.569,,,,,
735,07/16/15 07:10:00 AM,15.569,,,,,
736,07/16/15 07:15:00 AM,15.569,,,,,
737,07/16/15 07:20:00 AM,15.569,,,,,
738,07/16/15 07:25:00 AM,15.569,,,,,
739,07/16/15 07:30:00 AM,15.664,,,,,
740,07/16/15 07:35:00 AM,15.664,,,,,
741,07/16/15 07:40:00 AM,15.664,,,,,
742,07/16/15 07:45:00 AM,15.664,,,,,
743,07/16/15 07:50:00 AM,15.664,,,,,
744,07/16/15 07:55:00 AM,15.664,,,,,
745,07/16/15 08:00:00 AM,15.664,,,,,
746,07/16/15 08:05:00 AM,15.664,,,,,
747,07/16/15 08:10:00 AM,16.046,,,,,
748,07/16/15 08:15:00 AM,16.808,,,,,
749,07/16/15 08:20:00 AM,17.379,,,,,
750,07/16/15 08:25:00 AM,17.950,,,,,
751,07/16/15 08:30:00 AM,18.331,,,,,
752,07/16/15 08:35:00 AM,18.616,,,,,
753,07/16/15 08:40:00 AM,18.901,,,,,
754,07/16/15 08:45:00 AM,19.092,,,,,
755,07/16/15 08:50:00 AM,19.282,,,,,
756,07/16/15 08:55:00 AM,19.377,,,,,
757,07/16/15 09:00:00 AM,19.472,,,,,
758,07/16/15 09:05:00 AM,19.567,,,,,
759,07/16/15 09:10:00 AM,19.567,,,,,
760,07/16/15 09:15:00 AM,19.662,,,,,
761,07/16/15 09:20:00 AM,19.662,,,,,
762,07/16/15 09:25:00 AM,19.758,,,,,
763,07/16/15 09:30:00 AM,19.758,,,,,
764,07/16/15 09:35:00 AM,19.758,,,,,
765,07/16/15 09:40:00 AM,19.758,,,,,
766,07/16/15 09:45:00 AM,19.758,,,,,
767,07/16/15 09:50:00 AM,19.758,,,,,
768,07/16/15 09:55:00 AM,19.758,,,,,
769,07/16/15 10:00:00 AM,19.758,,,,,
770,07/16/15 10:05:00 AM,19.758,,,,,
771,07/16/15 10:10:00 AM,19.758,,,,,
772,07/16/15 10:15:00 AM,19.377,,,,,
773,07/16/15 10:20:00 AM,18.901,,,,,
774,07/16/15 10:25:00 AM,18.426,,,,,
775,07/16/15 10:30:00 AM,18.140,,,,,
776,07/16/15 10:35:00 AM,17.855,,,,,
777,07/16/15 10:40:00 AM,17.475,,,,,
778,07/16/15 10:45:00 AM,17.284,,,,,
779,07/16/15 10:50:00 AM,16.999,,,,,
780,07/16/15 10:55:00 AM,16.808,,,,,
781,07/16/15 11:00:00 AM,16.618,,,,,
782,07/16/15 11:05:00 AM,16.427,,,,,
783,07/16/15 11:10:00 AM,16.332,,,,,
784,07/16/15 11:15:00 AM,16.237,,,,,
785,07/16/15 11:20:00 AM,16.046,,,,,
786,07/16/15 11:25:00 AM,15.951,,,,,
787,07/16/15 11:30:00 AM,15.855,,,,,
788,07/16/15 11:35:00 AM,15.760,,,,,
789,07/16/15 11:40:00 AM,15.664,,,,,
790,07/16/15 11:45:00 AM,15.664,,,,,
791,07/16/15 11:50:00 AM,15.569,,,,,
792,07/16/15 11:55:00 AM,15.473,,,,,
793,07/16/15 12:00:00 PM,15.473,,,,,
794,07/16/15 12:05:00 PM,15.378,,,,,
795,07/16/15 12:10:00 PM,15.378,,,,,
796,07/16/15 12:15:00 PM,15.282,,,,,
797,07/16/15 12:20:00 PM,15.282,,,,,
798,07/16/15 12:25:00 PM,15.282,,,,,
799,07/16/15 12:30:00 PM,15.187,,,,,
800,07/16/15 12:35:00 PM,15.187,,,,,
801,07/16/15 12:40:00 PM,15.187,,,,,
802,07/16/15 12:45:00 PM,15.187,,,,,
803,07/16/15 12:50:00 PM,15.187,,,,,
804,07/16/15 12:55:00 PM,15.187,,,,,
805,07/16/15 01:00:00 PM,15.091,,,,,
806,07/16/15 01:05:00 PM,15.091,,,,,
807,07/16/15 01:10:00 PM,15.091,,,,,
808,07/16/15 01:15:00 PM,15.091,,,,,
809,07/16/15 01:20:00 PM,15.091,,,,,
810,07/16/15 01:25:00 PM,15.091,,,,,
811,07/16/15 01:30:00 PM,15.091,,,,,
812,07/16/15 01:35:00 PM,15.091,,,,,
813,07/16/15 01:40:00 PM,15.091,,,,,
814,07/16/15 01:45:00 PM,15.091,,,,,
815,07/16/15 01:50:00 PM,15.091,,,,,
816,07/16/15 01:55:00 PM,15.091,,,,,
817,07/16/15 02:00:00 PM,15.091,,,,,
818,07/16/15 02:05:00 PM,15.091,,,,,
819,07/16/15 02:10:00 PM,15.091,,,,,
820,07/16/15 02:15:00 PM,15.091,,,,,
821,07/16/15 02:20:00 PM,15.091,,,,,
822,07/16/15 02:25:00 PM,15.091,,,,,
823,07/16/15 02:30:00 PM,15.091,,,,,
824,07/16/15 02:35:00 PM,15.091,,,,,
825,07/16/15 02:40:00 PM,15.091,,,,,
826,07/16/15 02:45:00 PM,15.091,,,,,
827,07/16/15 02:50:00 PM,15.187,,,,,
828,07/16/15 02:55:00 PM,15.187,,,,,
829,07/16/15 03:00:00 PM,15.187,,,,,
830,07/16/15 03:05:00 PM,15.187,,,,,
831,07/16/15 03:10:00 PM,15.187,,,,,
832,07/16/15 03:15:00 PM,15.187,,,,,
833,07/16/15 03:20:00 PM,15.187,,,,,
834,07/16/15 03:25:00 PM,15.187,,,,,
835,07/16/15 03:30:00 PM,15.187,,,,,
836,07/16/15 03:35:00 PM,15.187,,,,,
837,07/16/15 03:40:00 PM,15.187,,,,,
838,07/16/15 03:45:00 PM,15.187,,,,,
839,07/16/15 03:50:00 PM,15.091,,,,,
840,07/16/15 03:55:00 PM,15.091,,,,,
841,07/16/15 04:00:00 PM,15.091,,,,,
842,07/16/15 04:05:00 PM,15.091,,,,,
843,07/16/15 04:10:00 PM,15.091,,,,,
844,07/16/15 04:15:00 PM,15.091,,,,,
845,07/16/15 04:20:00 PM,15.091,,,,,
846,07/16/15 04:25:00 PM,15.091,,,,,
847,07/16/15 04:30:00 PM,15.091,,,,,
848,07/16/15 04:35:00 PM,15.091,,,,,
849,07/16/15 04:40:00 PM,15.091,,,,,
850,07/16/15 04:45:00 PM,14.996,,,,,
851,07/16/15 04:50:00 PM,14.996,,,,,
852,07/16/15 04:55:00 PM,14.996,,,,,
853,07/16/15 05:00:00 PM,14.996,,,,,
854,07/16/15 05:05:00 PM,14.996,,,,,
855,07/16/15 05:10:00 PM,14.996,,,,,
856,07/16/15 05:15:00 PM,14.996,,,,,
857,07/16/15 05:20:00 PM,14.996,,,,,
858,07/16/15 05:25:00 PM,14.996,,,,,
859,07/16/15 05:30:00 PM,14.996,,,,,
860,07/16/15 05:35:00 PM,14.996,,,,,
861,07/16/15 05:40:00 PM,14.996,,,,,
862,07/16/15 05:45:00 PM,14.996,,,,,
863,07/16/15 05:50:00 PM,14.996,,,,,
864,07/16/15 05:55:00 PM,14.996,,,,,
865,07/16/15 06:00:00 PM,14.996,,,,,
866,07/16/15 06:05:00 PM,14.996,,,,,
867,07/16/15 06:10:00 PM,14.996,,,,,
868,07/16/15 06:15:00 PM,14.996,,,,,
869,07/16/15 06:20:00 PM,14.996,,,,,
870,07/16/15 06:25:00 PM,14.996,,,,,
871,07/16/15 06:30:00 PM,15.091,,,,,
872,07/16/15 06:35:00 PM,15.091,,,,,
873,07/16/15 06:40:00 PM,14.996,,,,,
874,07/16/15 06:45:00 PM,15.091,,,,,
875,07/16/15 06:50:00 PM,15.091,,,,,
876,07/16/15 06:55:00 PM,15.091,,,,,
877,07/16/15 07:00:00 PM,15.091,,,,,
878,07/16/15 07:05:00 PM,15.091,,,,,
879,07/16/15 07:10:00 PM,15.091,,,,,
880,07/16/15 07:15:00 PM,15.091,,,,,
881,07/16/15 07:20:00 PM,15.091,,,,,
882,07/16/15 07:25:00 PM,15.091,,,,,
883,07/16/15 07:30:00 PM,15.091,,,,,
884,07/16/15 07:35:00 PM,15.187,,,,,
885,07/16/15 07:40:00 PM,15.187,,,,,
886,07/16/15 07:45:00 PM,15.187,,,,,
887,07/16/15 07:50:00 PM,15.187,,,,,
888,07/16/15 07:55:00 PM,15.187,,,,,
889,07/16/15 08:00:00 PM,15.187,,,,,
890,07/16/15 08:05:00 PM,15.187,,,,,
891,07/16/15 08:10:00 PM,15.187,,,,,
892,07/16/15 08:15:00 PM,15.187,,,,,
893,07/16/15 08:20:00 PM,15.187,,,,,
894,07/16/15 08:25:00 PM,15.187,,,,,
895,07/16/15 08:30:00 PM,15.187,,,,,
896,07/16/15 08:35:00 PM,15.187,,,,,
897,07/16/15 08:40:00 PM,15.187,,,,,
898,07/16/15 08:45:00 PM,15.187,,,,,
899,07/16/15 08:50:00 PM,15.187,,,,,
900,07/16/15 08:55:00 PM,15.187,,,,,
901,07/16/15 09:00:00 PM,15.187,,,,,
902,07/16/15 09:05:00 PM,15.187,,,,,
903,07/16/15 09:10:00 PM,15.187,,,,,
904,07/16/15 09:15:00 PM,15.187,,,,,
905,07/16/15 09:20:00 PM,15.187,,,,,
906,07/16/15 09:25:00 PM,15.187,,,,,
907,07/16/15 09:30:00 PM,15.187,,,,,
908,07/16/15 09:35:00 PM,15.187,,,,,
909,07/16/15 09:40:00 PM,15.187,,,,,
910,07/16/15 09:45:00 PM,15.187,,,,,
911,07/16/15 09:50:00 PM,15.091,,,,,
912,07/16/15 09:55:00 PM,15.091,,,,,
913,07/16/15 10:00:00 PM,15.091,,,,,
914,07/16/15 10:05:00 PM,15.091,,,,,
915,07/16/15 10:10:00 PM,15.091,,,,,
916,07/16/15 10:15:00 PM,15.091,,,,,
917,07/16/15 10:20:00 PM,15.091,,,,,
918,07/16/15 10:25:00 PM,15.091,,,,,
919,07/16/15 10:30:00 PM,15.091,,,,,
920,07/16/15 10:35:00 PM,15.091,,,,,
921,07/16/15 10:40:00 PM,15.091,,,,,
922,07/16/15 10:45:00 PM,15.091,,,,,
923,07/16/15 10:50:00 PM,14.996,,,,,
924,07/16/15 10:55:00 PM,14.996,,,,,
925,07/16/15 11:00:00 PM,14.996,,,,,
926,07/16/15 11:05:00 PM,14.996,,,,,
927,07/16/15 11:10:00 PM,14.996,,,,,
928,07/16/15 11:15:00 PM,14.996,,,,,
929,07/16/15 11:20:00 PM,14.996,,,,,
930,07/16/15 11:25:00 PM,14.996,,,,,
931,07/16/15 11:30:00 PM,14.996,,,,,
932,07/16/15 11:35:00 PM,14.996,,,,,
933,07/16/15 11:40:00 PM,14.996,,,,,
934,07/16/15 11:45:00 PM,14.996,,,,,
935,07/16/15 11:50:00 PM,14.996,,,,,
936,07/16/15 11:55:00 PM,14.996,,,,,
937,07/17/15 12:00:00 AM,14.996,,,,,
938,07/17/15 12:05:00 AM,14.996,,,,,
939,07/17/15 12:10:00 AM,14.996,,,,,
940,07/17/15 12:15:00 AM,14.996,,,,,
941,07/17/15 12:20:00 AM,14.996,,,,,
942,07/17/15 12:25:00 AM,14.996,,,,,
943,07/17/15 12:30:00 AM,14.996,,,,,
944,07/17/15 12:35:00 AM,14.996,,,,,
945,07/17/15 12:40:00 AM,14.996,,,,,
946,07/17/15 12:45:00 AM,14.996,,,,,
947,07/17/15 12:50:00 AM,14.996,,,,,
948,07/17/15 12:55:00 AM,14.996,,,,,
949,07/17/15 01:00:00 AM,14.996,,,,,
950,07/17/15 01:05:00 AM,14.996,,,,,
951,07/17/15 01:10:00 AM,14.996,,,,,
952,07/17/15 01:15:00 AM,14.996,,,,,
953,07/17/15 01:20:00 AM,14.996,,,,,
954,07/17/15 01:25:00 AM,14.996,,,,,
955,07/17/15 01:30:00 AM,14.996,,,,,
956,07/17/15 01:35:00 AM,14.996,,,,,
957,07/17/15 01:40:00 AM,14.996,,,,,
958,07/17/15 01:45:00 AM,14.996,,,,,
959,07/17/15 01:50:00 AM,14.996,,,,,
960,07/17/15 01:55:00 AM,14.996,,,,,
961,07/17/15 02:00:00 AM,14.996,,,,,
962,07/17/15 02:05:00 AM,14.996,,,,,
963,07/17/15 02:10:00 AM,14.996,,,,,
964,07/17/15 02:15:00 AM,14.996,,,,,
965,07/17/15 02:20:00 AM,14.996,,,,,
966,07/17/15 02:25:00 AM,14.996,,,,,
967,07/17/15 02:30:00 AM,14.996,,,,,
968,07/17/15 02:35:00 AM,14.996,,,,,
969,07/17/15 02:40:00 AM,14.996,,,,,
970,07/17/15 02:45:00 AM,14.996,,,,,
971,07/17/15 02:50:00 AM,14.900,,,,,
972,07/17/15 02:55:00 AM,14.900,,,,,
973,07/17/15 03:00:00 AM,14.996,,,,,
974,07/17/15 03:05:00 AM,14.900,,,,,
975,07/17/15 03:10:00 AM,14.900,,,,,
976,07/17/15 03:15:00 AM,14.900,,,,,
977,07/17/15 03:20:00 AM,14.900,,,,,
978,07/17/15 03:25:00 AM,14.900,,,,,
979,07/17/15 03:30:00 AM,14.900,,,,,
980,07/17/15 03:35:00 AM,14.900,,,,,
981,07/17/15 03:40:00 AM,14.900,,,,,
982,07/17/15 03:45:00 AM,14.900,,,,,
983,07/17/15 03:50:00 AM,14.900,,,,,
984,07/17/15 03:55:00 AM,14.900,,,,,
985,07/17/15 04:00:00 AM,14.900,,,,,
986,07/17/15 04:05:00 AM,14.900,,,,,
987,07/17/15 04:10:00 AM,14.900,,,,,
988,07/17/15 04:15:00 AM,14.900,,,,,
989,07/17/15 04:20:00 AM,14.900,,,,,
990,07/17/15 04:25:00 AM,14.900,,,,,
991,07/17/15 04:30:00 AM,14.900,,,,,
992,07/17/15 04:35:00 AM,14.900,,,,,
993,07/17/15 04:40:00 AM,14.900,,,,,
994,07/17/15 04:45:00 AM,14.900,,,,,
995,07/17/15 04:50:00 AM,14.900,,,,,
996,07/17/15 04:55:00 AM,14.900,,,,,
997,07/17/15 05:00:00 AM,14.900,,,,,
998,07/17/15 05:05:00 AM,14.900,,,,,
999,07/17/15 05:10:00 AM,14.900,,,,,
1000,07/17/15 05:15:00 AM,14.900,,,,,
1001,07/17/15 05:20:00 AM,14.900,,,,,
1002,07/17/15 05:25:00 AM,14.900,,,,,
1003,07/17/15 05:30:00 AM,14.900,,,,,
1004,07/17/15 05:35:00 AM,14.900,,,,,
1005,07/17/15 05:40:00 AM,14.900,,,,,
1006,07/17/15 05:45:00 AM,14.900,,,,,
1007,07/17/15 05:50:00 AM,14.900,,,,,
1008,07/17/15 05:55:00 AM,14.900,,,,,
1009,07/17/15 06:00:00 AM,14.900,,,,,
1010,07/17/15 06:05:00 AM,14.900,,,,,
1011,07/17/15 06:10:00 AM,14.996,,,,,
1012,07/17/15 06:15:00 AM,14.996,,,,,
1013,07/17/15 06:20:00 AM,14.996,,,,,
1014,07/17/15 06:25:00 AM,14.996,,,,,
1015,07/17/15 06:30:00 AM,14.996,,,,,
1016,07/17/15 06:35:00 AM,14.996,,,,,
1017,07/17/15 06:40:00 AM,14.996,,,,,
1018,07/17/15 06:45:00 AM,14.996,,,,,
1019,07/17/15 06:50:00 AM,14.996,,,,,
1020,07/17/15 06:55:00 AM,14.996,,,,,
1021,07/17/15 07:00:00 AM,14.996,,,,,
1022,07/17/15 07:05:00 AM,14.996,,,,,
1023,07/17/15 07:10:00 AM,14.996,,,,,
1024,07/17/15 07:15:00 AM,14.996,,,,,
1025,07/17/15 07:20:00 AM,14.996,,,,,
1026,07/17/15 07:25:00 AM,15.091,,,,,
1027,07/17/15 07:30:00 AM,15.091,,,,,
1028,07/17/15 07:35:00 AM,15.091,,,,,
1029,07/17/15 07:40:00 AM,15.091,,,,,
1030,07/17/15 07:45:00 AM,15.091,,,,,
1031,07/17/15 07:50:00 AM,15.091,,,,,
1032,07/17/15 07:55:00 AM,15.187,,,,,
1033,07/17/15 08:00:00 AM,15.091,,,,,
1034,07/17/15 08:05:00 AM,15.187,,,,,
1035,07/17/15 08:10:00 AM,15.187,,,,,
1036,07/17/15 08:15:00 AM,15.187,,,,,
1037,07/17/15 08:20:00 AM,15.187,,,,,
1038,07/17/15 08:25:00 AM,15.187,,,,,
1039,07/17/15 08:30:00 AM,15.187,,,,,
1040,07/17/15 08:35:00 AM,15.187,,,,,
1041,07/17/15 08:40:00 AM,15.187,,,,,
1042,07/17/15 08:45:00 AM,15.187,,,,,
1043,07/17/15 08:50:00 AM,15.187,,,,,
1044,07/17/15 08:55:00 AM,15.187,,,,,
1045,07/17/15 09:00:00 AM,15.187,,,,,
1046,07/17/15 09:05:00 AM,15.187,,,,,
1047,07/17/15 09:10:00 AM,15.187,,,,,
1048,07/17/15 09:15:00 AM,15.187,,,,,
1049,07/17/15 09:20:00 AM,15.187,,,,,
1050,07/17/15 09:25:00 AM,15.187,,,,,
1051,07/17/15 09:30:00 AM,15.187,,,,,
1052,07/17/15 09:35:00 AM,15.091,,,,,
1053,07/17/15 09:40:00 AM,15.091,,,,,
1054,07/17/15 09:45:00 AM,15.091,,,,,
