DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
da2575d5-80e0-433f-99cc-83255ee7ffa3,316574,OB2017Tank3,8/26/2017 14:42,22.8,22.8° C,100
953bbc37-2f94-4577-ae88-b0dbfa67dfd8,316574,OB2017Tank3,8/26/2017 14:32,22.8,22.8° C,100
97f4112a-fbd2-4a39-9eb8-4618cbcfea47,316574,OB2017Tank3,8/26/2017 14:22,22.8,22.8° C,100
cbceac74-a7b8-48bc-901d-e159e56a9384,316574,OB2017Tank3,8/26/2017 14:12,22.8,22.8° C,100
49b25b0b-2248-4b38-abe1-dc71bf7dbeed,316574,OB2017Tank3,8/26/2017 14:02,22.8,22.8° C,100
a3066848-c6ae-462c-986e-90622b0dc988,316574,OB2017Tank3,8/26/2017 13:52,22.8,22.8° C,100
af7c781a-5e96-446f-b030-4977ae6e7648,316574,OB2017Tank3,8/26/2017 13:42,22.8,22.8° C,100
5e93ccd6-6d35-43ac-89d9-b4d2547d322a,316574,OB2017Tank3,8/26/2017 13:32,22.8,22.8° C,100
32c2d87b-ab05-4d85-807c-cdc6bc7b0060,316574,OB2017Tank3,8/26/2017 13:22,22.8,22.8° C,100
d7ef281e-1ab1-4126-8325-8f2492d280c4,316574,OB2017Tank3,8/26/2017 13:12,22.8,22.8° C,100
bbdc924d-e7ee-448d-afd9-f060b658127b,316574,OB2017Tank3,8/26/2017 13:02,22.8,22.8° C,100
478d597e-9b4d-4426-abe0-bdef7f86fceb,316574,OB2017Tank3,8/26/2017 12:52,22.8,22.8° C,100
b9b32ad0-e44c-4a72-852d-5f5d31f6e16a,316574,OB2017Tank3,8/26/2017 12:43,22.8,22.8° C,100
d71d268b-f0c2-4948-a2ca-40b2de0ccb6f,316574,OB2017Tank3,8/26/2017 12:33,22.8,22.8° C,100
917089d3-2143-48b4-bc3c-fbdd5268bfdf,316574,OB2017Tank3,8/26/2017 12:23,22.8,22.8° C,100
8982b397-e83f-4d9c-bab3-7005004c50ab,316574,OB2017Tank3,8/26/2017 12:13,22.7,22.7° C,100
7fb1434f-2060-4e69-84b1-4a6993d674fe,316574,OB2017Tank3,8/26/2017 12:03,22.8,22.8° C,100
0e0cffd0-2d47-4517-b17e-2d676028aa86,316574,OB2017Tank3,8/26/2017 11:53,22.7,22.7° C,100
12185645-c3da-4dd2-8f21-b02358ce68fe,316574,OB2017Tank3,8/26/2017 11:43,22.7,22.7° C,100
632b1eec-5070-4999-9304-7ca35616c28a,316574,OB2017Tank3,8/26/2017 11:33,22.7,22.7° C,100
da877875-a42b-4cbd-a5ce-f7990a128001,316574,OB2017Tank3,8/26/2017 11:23,22.7,22.7° C,100
5de40aea-01cb-4ed9-9786-7d615a654d6b,316574,OB2017Tank3,8/26/2017 11:13,22.7,22.7° C,100
100e0fb4-ea82-4c2a-ae6e-3367138fb1e2,316574,OB2017Tank3,8/26/2017 11:03,22.7,22.7° C,100
61772ec2-949f-477f-a93a-e281973b5403,316574,OB2017Tank3,8/26/2017 10:53,22.7,22.7° C,100
62f8225e-efa3-451e-bb94-6e438f03ddc5,316574,OB2017Tank3,8/26/2017 10:43,22.7,22.7° C,100
295e463c-e92a-447d-aa2a-44f33a5dab4c,316574,OB2017Tank3,8/26/2017 10:33,22.7,22.7° C,100
5f010a84-f816-46ae-a156-c806e984c884,316574,OB2017Tank3,8/26/2017 10:23,22.7,22.7° C,100
f8a83fe9-eb5d-43d5-8fbd-8e1a8c4e9565,316574,OB2017Tank3,8/26/2017 10:14,22.8,22.8° C,100
8491afbd-ebfc-44d4-979a-073b8881648c,316574,OB2017Tank3,8/26/2017 10:04,22.7,22.7° C,100
f0f55692-7aeb-4019-a467-0601ee44dea6,316574,OB2017Tank3,8/26/2017 9:54,22.7,22.7° C,100
c51c70ff-b641-4202-aea9-1452243089fb,316574,OB2017Tank3,8/26/2017 9:44,22.7,22.7° C,100
55fd3001-5839-4620-927d-30cfca16df95,316574,OB2017Tank3,8/26/2017 9:34,22.7,22.7° C,100
3d561a45-cb69-4066-af94-5fcd9caa9c50,316574,OB2017Tank3,8/26/2017 9:24,22.7,22.7° C,100
a31b9ef7-5412-4b6e-abb8-218a4fe40511,316574,OB2017Tank3,8/26/2017 9:14,22.7,22.7° C,100
ee3efbdc-d6f5-40cb-8602-ad9d3829f808,316574,OB2017Tank3,8/26/2017 9:04,22.7,22.7° C,100
8e2d48c1-d44c-4965-8d5c-eda1d8da8143,316574,OB2017Tank3,8/26/2017 8:54,22.7,22.7° C,100
6da0430b-cd7c-45b6-91bd-a22a1102426b,316574,OB2017Tank3,8/26/2017 8:44,22.7,22.7° C,100
6f618f45-d627-4b7b-b2ad-b37fd997bea0,316574,OB2017Tank3,8/26/2017 8:34,22.7,22.7° C,100
741dfc00-d8e1-4a72-a333-8c1e80a2c1df,316574,OB2017Tank3,8/26/2017 8:24,22.7,22.7° C,100
1fc0adda-3ac9-4e49-9cd1-321abff87ed6,316574,OB2017Tank3,8/26/2017 8:14,22.7,22.7° C,100
e5bb8ff3-912c-4b42-8555-7084fd5802ab,316574,OB2017Tank3,8/26/2017 8:04,22.7,22.7° C,100
0b29aad2-b26a-46d9-932a-070eb4af4015,316574,OB2017Tank3,8/26/2017 7:54,22.7,22.7° C,100
032d7f0d-cd22-4361-8e81-5c0a8fbae8ba,316574,OB2017Tank3,8/26/2017 7:44,22.7,22.7° C,100
8e0b4b2d-9b95-4934-8c2f-0e8c90eeec9e,316574,OB2017Tank3,8/26/2017 7:34,22.7,22.7° C,100
657ea9b9-cdb9-41ef-b638-643be1a9ab57,316574,OB2017Tank3,8/26/2017 7:24,22.7,22.7° C,100
8595db8c-6041-4153-9df9-11b513e14f35,316574,OB2017Tank3,8/26/2017 7:15,22.7,22.7° C,100
e17d57ef-8099-4e80-8e2a-45bcb89bb87a,316574,OB2017Tank3,8/26/2017 7:05,22.7,22.7° C,100
0369b273-5503-466b-97de-20b8ca0ead0a,316574,OB2017Tank3,8/26/2017 6:55,22.7,22.7° C,100
5f9150ba-3d4b-4d24-89cd-29f20ef7e624,316574,OB2017Tank3,8/26/2017 6:45,22.7,22.7° C,100
5875935b-cf5a-4a22-b710-1ac9b7fdd80a,316574,OB2017Tank3,8/26/2017 6:35,22.7,22.7° C,100
0e6c19f8-1499-4c50-850e-93136e181992,316574,OB2017Tank3,8/26/2017 6:25,22.8,22.8° C,100
dde8479d-2d1b-4f8a-a564-41238fb5993c,316574,OB2017Tank3,8/26/2017 6:15,22.7,22.7° C,100
92d1d577-eec2-42ad-81d3-18f10b8171c3,316574,OB2017Tank3,8/26/2017 6:05,22.7,22.7° C,100
36bb2514-99cd-404c-830e-93cef41ce0a7,316574,OB2017Tank3,8/26/2017 5:55,22.8,22.8° C,100
98620589-f1bf-43d5-b76b-6ee79268b8ca,316574,OB2017Tank3,8/26/2017 5:45,22.8,22.8° C,100
4d14e1a7-e3af-4b42-b4f9-cabc24586779,316574,OB2017Tank3,8/26/2017 5:35,22.8,22.8° C,100
4472c454-97d2-4ee3-ad52-4062c360c456,316574,OB2017Tank3,8/26/2017 5:25,22.8,22.8° C,100
66e14cc0-50ad-4eda-af90-39c70e5abf2b,316574,OB2017Tank3,8/26/2017 5:15,22.8,22.8° C,100
46a13c86-e023-4409-b5fe-ed99895a59d8,316574,OB2017Tank3,8/26/2017 5:05,22.8,22.8° C,100
05d899bb-8057-4d22-8b40-36aacf5af76e,316574,OB2017Tank3,8/26/2017 4:55,22.8,22.8° C,100
6c5b39dc-673f-455c-b162-788ae97c837b,316574,OB2017Tank3,8/26/2017 4:46,22.8,22.8° C,100
91d2f45a-a275-4d65-9dc8-a0827390241f,316574,OB2017Tank3,8/26/2017 4:36,22.8,22.8° C,100
31203c1e-558e-44ee-8783-72ccbd78d05d,316574,OB2017Tank3,8/26/2017 4:26,22.9,22.9° C,100
626f1c2c-8865-44db-9f61-16e2c1d75cc5,316574,OB2017Tank3,8/26/2017 4:16,22.8,22.8° C,100
8c035fe0-1750-45cd-8524-ef2420e3d24c,316574,OB2017Tank3,8/26/2017 4:06,22.9,22.9° C,100
cda18e4a-0abc-4be6-a135-04907261af2d,316574,OB2017Tank3,8/26/2017 3:56,22.9,22.9° C,100
941686dd-cb26-44bf-a14c-f047c361cd7e,316574,OB2017Tank3,8/26/2017 3:46,22.9,22.9° C,100
6ebde37e-d860-42f4-9b1a-3ebdd6cdab24,316574,OB2017Tank3,8/26/2017 3:36,22.9,22.9° C,100
8ce18305-9005-4eca-a34b-9c41c6b7cefd,316574,OB2017Tank3,8/26/2017 3:26,22.9,22.9° C,100
184c54b2-1ef3-4030-b9f2-721396d13bc7,316574,OB2017Tank3,8/26/2017 3:16,22.9,22.9° C,100
847779de-2bc5-4b71-bffa-b31a55a4d1e1,316574,OB2017Tank3,8/26/2017 3:06,22.9,22.9° C,100
0e5650ee-f4cc-42b3-86a1-cdb18cae6f61,316574,OB2017Tank3,8/26/2017 2:56,23,23° C,100
676b2ae1-759d-405a-876c-116f8b3d7f62,316574,OB2017Tank3,8/26/2017 2:46,22.9,22.9° C,100
4cd4929e-9bc0-4e33-8f9a-80a2bf0ea4bb,316574,OB2017Tank3,8/26/2017 2:36,22.9,22.9° C,100
12fe7a8c-60e2-4de3-aa34-311319da5fd0,316574,OB2017Tank3,8/26/2017 2:26,22.9,22.9° C,100
845a0a70-1f01-4eea-addf-f51e8012e268,316574,OB2017Tank3,8/26/2017 2:17,22.9,22.9° C,100
7c371702-e1c8-4363-9840-169c74f6d40d,316574,OB2017Tank3,8/26/2017 2:07,22.9,22.9° C,100
32318c9d-4126-49ac-8c49-f5c8f6d00e30,316574,OB2017Tank3,8/26/2017 1:57,22.9,22.9° C,100
611838ce-280a-40ba-bf27-2abdf56bf08f,316574,OB2017Tank3,8/26/2017 1:47,22.9,22.9° C,100
7e47e3c1-958d-4088-94f5-d98e1b6366c7,316574,OB2017Tank3,8/26/2017 1:37,23,23° C,100
d0fbbc07-83ff-4dba-b44a-1a4740d82a18,316574,OB2017Tank3,8/26/2017 1:27,23,23° C,100
3517ecd8-24ab-4efe-aedc-51dfa0bcdb30,316574,OB2017Tank3,8/26/2017 1:17,23,23° C,100
2db06568-0e1a-4839-a53a-a2ffcce6152d,316574,OB2017Tank3,8/26/2017 1:07,23,23° C,100
58055343-1022-49ca-9956-1ef582cef7b8,316574,OB2017Tank3,8/26/2017 0:57,23,23° C,100
d227bb96-d818-4896-9e92-31d4db659182,316574,OB2017Tank3,8/26/2017 0:47,23,23° C,100
c8095e44-c3aa-485c-8569-5d804caa218f,316574,OB2017Tank3,8/26/2017 0:37,23,23° C,100
c06702ac-9acb-43e4-a3b1-d0d3ef66edfe,316574,OB2017Tank3,8/26/2017 0:27,23,23° C,100
c78fcaee-e875-43ab-b235-f5bfbf379c89,316574,OB2017Tank3,8/26/2017 0:17,23,23° C,100
63701b18-aa4d-47af-a90e-6d40a4df770d,316574,OB2017Tank3,8/26/2017 0:07,23,23° C,100
e07e7583-deb8-41d7-9e55-2d1cf20f215c,316574,OB2017Tank3,8/25/2017 23:57,23,23° C,100
2880e347-813d-4187-8dc2-5c63facae747,316574,OB2017Tank3,8/25/2017 23:48,23,23° C,100
3c1a10be-47ba-40ef-a2d1-b92aab5cbbc5,316574,OB2017Tank3,8/25/2017 23:38,23,23° C,100
d7e1e475-a161-464c-b5e8-68f6bc58e7fc,316574,OB2017Tank3,8/25/2017 23:28,23,23° C,100
e8cf8191-587f-4c87-9b0b-58a32fda82c1,316574,OB2017Tank3,8/25/2017 23:18,23,23° C,100
96f80b1e-e9c7-4d21-8e9f-8a335e5c59ae,316574,OB2017Tank3,8/25/2017 23:08,23,23° C,100
2c3104d9-0c64-4869-8b6b-2270289f3728,316574,OB2017Tank3,8/25/2017 22:58,23,23° C,100
e4f6eb81-c411-4ef2-8f0e-7efb0801ac0b,316574,OB2017Tank3,8/25/2017 22:48,23,23° C,100
9905f75c-e210-4838-aa55-d7ab2712d67f,316574,OB2017Tank3,8/25/2017 22:38,23,23° C,100
94024ddd-bb9f-4b5d-9753-589ebbf7a84b,316574,OB2017Tank3,8/25/2017 22:28,23,23° C,100
ac42a3db-5105-460f-9451-9fee8beb410d,316574,OB2017Tank3,8/25/2017 22:18,23,23° C,100
89f4b0ef-738b-4793-8919-7e15f85c05ee,316574,OB2017Tank3,8/25/2017 22:08,23,23° C,100
c3c78690-2ce6-45e6-ab62-cbdac47f227d,316574,OB2017Tank3,8/25/2017 21:58,23,23° C,100
83e1d994-4d8e-430c-9483-c6c2425f5a12,316574,OB2017Tank3,8/25/2017 21:48,23,23° C,100
41669ff6-3305-4757-9393-bf63f6f29925,316574,OB2017Tank3,8/25/2017 21:38,23,23° C,100
5b5cc879-d2e1-4b12-9b49-a584e31145e6,316574,OB2017Tank3,8/25/2017 21:28,23,23° C,100
7d4a1c05-fe88-4b9f-b12b-e58d0ea8bad4,316574,OB2017Tank3,8/25/2017 21:18,23,23° C,100
70b5433d-b8c2-479d-b201-40fe21d21128,316574,OB2017Tank3,8/25/2017 21:08,23,23° C,100
dacfd017-7def-4c32-b575-b48acb691f3d,316574,OB2017Tank3,8/25/2017 20:59,23,23° C,100
55263980-d2bd-44b4-a09a-addfe636684f,316574,OB2017Tank3,8/25/2017 20:49,23,23° C,100
d87f9ab7-4b83-4349-8c00-f18e2fcb5bc5,316574,OB2017Tank3,8/25/2017 20:39,23,23° C,100
914ada7c-84ad-4d9f-b73e-9eb0c2ae3f7a,316574,OB2017Tank3,8/25/2017 20:29,23,23° C,100
baacfd44-097f-4622-9b5d-922a5bfb295c,316574,OB2017Tank3,8/25/2017 20:19,23,23° C,100
1f7a71b7-0015-41b4-ad80-d06134886658,316574,OB2017Tank3,8/25/2017 20:09,23,23° C,100
c1de8d5a-7d6d-430c-ac77-16cc32e5a3bf,316574,OB2017Tank3,8/25/2017 19:59,23,23° C,100
62091d1e-1d68-447f-b9e0-c53e9e7efa9d,316574,OB2017Tank3,8/25/2017 19:49,23,23° C,100
5706c0a6-aec6-4ce2-9623-ad92ec5cec42,316574,OB2017Tank3,8/25/2017 19:39,23,23° C,100
afb7fc11-1723-424b-98fc-bf92ae84c979,316574,OB2017Tank3,8/25/2017 19:29,23,23° C,100
ee5364de-af2a-43db-92d9-6d58c5e5bf6d,316574,OB2017Tank3,8/25/2017 19:19,23,23° C,100
b956e521-dfb6-4c3c-b2f0-015154a29875,316574,OB2017Tank3,8/25/2017 19:09,22.9,22.9° C,100
c89d6562-39f5-41af-b4c0-e0c288cb4c32,316574,OB2017Tank3,8/25/2017 18:59,22.9,22.9° C,100
dbb75a29-5502-47b4-b23a-f1dcd4aa7735,316574,OB2017Tank3,8/25/2017 18:49,22.9,22.9° C,100
24d29ae8-9ec0-4a35-b11c-f2cf6d4dc79b,316574,OB2017Tank3,8/25/2017 18:39,22.9,22.9° C,100
d0f2d9d0-47e9-4666-bc0d-b4279eca56b2,316574,OB2017Tank3,8/25/2017 18:29,22.9,22.9° C,100
a0c967a2-32fe-4330-88c0-cbcc849c371e,316574,OB2017Tank3,8/25/2017 18:19,23,23° C,100
06c536f9-133b-4bd0-94d1-478aa432c2e3,316574,OB2017Tank3,8/25/2017 18:10,22.9,22.9° C,100
d1bf6a4a-895d-4a3b-8f3a-4dc37b0cc83a,316574,OB2017Tank3,8/25/2017 18:00,22.9,22.9° C,100
ea762391-df7a-49fd-a091-36e2e4623bfe,316574,OB2017Tank3,8/25/2017 17:50,23,23° C,100
5620791e-7457-4770-8b17-8e7bb3131a3e,316574,OB2017Tank3,8/25/2017 17:40,23,23° C,100
162d95c2-3ac5-4dfc-b127-1130cb8e81a5,316574,OB2017Tank3,8/25/2017 17:30,23,23° C,100
896b307a-191a-472f-bd8e-b771037127bd,316574,OB2017Tank3,8/25/2017 17:20,23,23° C,100
79deef2d-f54a-4414-9c31-68fef3df6dff,316574,OB2017Tank3,8/25/2017 17:10,23,23° C,100
6ed14270-bd74-4ab0-823d-7338945455c7,316574,OB2017Tank3,8/25/2017 17:00,23,23° C,100
5ee39aef-0033-4dd7-bb80-1a2882f1aee2,316574,OB2017Tank3,8/25/2017 16:50,23,23° C,100
28928b92-1b55-4d29-aaef-18b791e7dc8d,316574,OB2017Tank3,8/25/2017 16:40,23,23° C,100
109525f3-7ee6-4510-b774-cb870f602225,316574,OB2017Tank3,8/25/2017 16:30,23,23° C,100
5292e2a3-0e38-4a25-ae93-e4dbd0764f2b,316574,OB2017Tank3,8/25/2017 16:20,23,23° C,100
264c1887-6b8d-4a8d-a80b-206557eee592,316574,OB2017Tank3,8/25/2017 16:10,23,23° C,100
ba732697-6dc6-4ae6-923f-430e5ed2509e,316574,OB2017Tank3,8/25/2017 16:01,23,23° C,100
eef53ca4-aa8b-43cb-8473-01f10ccea0ec,316574,OB2017Tank3,8/25/2017 15:51,23.1,23.1° C,100
a28e617d-c231-4acf-a811-7545caaae467,316574,OB2017Tank3,8/25/2017 15:41,23.1,23.1° C,100
f2dbdae0-6cc7-4505-89a2-6ed42fbc6fca,316574,OB2017Tank3,8/25/2017 15:31,23.1,23.1° C,100
feb094a1-7f5d-4b5a-aa94-35f45bd68c3e,316574,OB2017Tank3,8/25/2017 15:21,23.1,23.1° C,100
bb6d7aa8-c238-43cd-9a52-204e690d28ce,316574,OB2017Tank3,8/25/2017 15:11,23.1,23.1° C,100
41a7518b-1cb8-4b71-a68d-219901da2c64,316574,OB2017Tank3,8/25/2017 15:01,23.1,23.1° C,100
14d1bfd1-fa9e-4856-b3c9-68e64d1847ed,316574,OB2017Tank3,8/25/2017 14:51,23.1,23.1° C,100
02d19cbd-ec0b-4ba6-b631-dddde53c1531,316574,OB2017Tank3,8/25/2017 14:41,23.1,23.1° C,100
83491c17-0ec2-4b49-b1a2-db500c267581,316574,OB2017Tank3,8/25/2017 14:31,23.1,23.1° C,100
5d48e6b7-d6d8-4dc6-b42c-ea99175de7e9,316574,OB2017Tank3,8/25/2017 14:21,23.1,23.1° C,100
c99d5469-2267-40ff-b06e-f309610c3c27,316574,OB2017Tank3,8/25/2017 14:11,23.1,23.1° C,100
dc1a4561-1262-4206-92d3-7a1bf312a1ed,316574,OB2017Tank3,8/25/2017 14:01,23,23° C,100
50d05019-16d1-40ec-8cb5-8b9e7bb03019,316574,OB2017Tank3,8/25/2017 13:51,23,23° C,100
ec0a4cbb-4792-4034-9189-eb7819bda6fc,316574,OB2017Tank3,8/25/2017 13:41,23,23° C,100
11da21f7-2d0a-4227-bdc8-6229144be6c5,316574,OB2017Tank3,8/25/2017 13:31,23,23° C,100
93c9d7f2-792e-4185-a2ce-410800587002,316574,OB2017Tank3,8/25/2017 13:21,23,23° C,100
b2d05b66-cd01-4de7-9cde-1ef39d9b2099,316574,OB2017Tank3,8/25/2017 13:11,23,23° C,100
ee30d2d0-ae46-4171-902b-aab8ed369d51,316574,OB2017Tank3,8/25/2017 13:02,23,23° C,100
b88d45f1-6f8c-4889-b6cd-325b7bb32449,316574,OB2017Tank3,8/25/2017 12:52,23,23° C,100
85e750a3-78e3-4ab2-a107-e3f12a1d275c,316574,OB2017Tank3,8/25/2017 12:42,23,23° C,100
1b0c773e-ca16-4d88-a767-51e8c7ba878f,316574,OB2017Tank3,8/25/2017 12:32,23,23° C,100
e6727a5f-6fb2-458b-be44-449718c7371d,316574,OB2017Tank3,8/25/2017 12:22,23,23° C,100
2c5b7255-6f03-4470-946c-a47aee07a0b1,316574,OB2017Tank3,8/25/2017 12:12,23,23° C,100
6f63ce57-86de-4379-825e-b545d08985f1,316574,OB2017Tank3,8/25/2017 12:02,23,23° C,100
3e9768b1-ab25-48d8-8bfc-fc834cfdede8,316574,OB2017Tank3,8/25/2017 11:52,23,23° C,100
46b5e047-8c8f-4cc6-9522-72a5d60c7321,316574,OB2017Tank3,8/25/2017 11:42,23,23° C,100
fc88d816-ad8a-4797-9e0b-920758c7910b,316574,OB2017Tank3,8/25/2017 11:32,23,23° C,100
7a181f81-0c01-4675-827f-76da8b574f2e,316574,OB2017Tank3,8/25/2017 11:22,23,23° C,100
9ae302f6-c259-4617-8e93-d6306322c3f5,316574,OB2017Tank3,8/25/2017 11:12,23,23° C,100
39afd9fc-ea7a-4b40-bcd6-caa0db0e12f9,316574,OB2017Tank3,8/25/2017 11:02,23,23° C,100
5adda97d-7ec3-4ae9-a7b3-54d4b22912ac,316574,OB2017Tank3,8/25/2017 10:52,22.9,22.9° C,100
cd09f29f-b0a5-4a50-b61e-c630e4750742,316574,OB2017Tank3,8/25/2017 10:42,22.9,22.9° C,100
c9ecc26f-c421-481b-bcd7-805fb5487b57,316574,OB2017Tank3,8/25/2017 10:33,22.9,22.9° C,100
4c4ca122-417e-442d-a1f5-8bf29ccf3cee,316574,OB2017Tank3,8/25/2017 10:23,22.9,22.9° C,100
8163f3d2-6d60-416d-b720-9b2780bcbb23,316574,OB2017Tank3,8/25/2017 10:13,22.9,22.9° C,100
33541236-b7e7-4ac1-975e-52352ba9d2a9,316574,OB2017Tank3,8/25/2017 10:03,22.9,22.9° C,100
c1ba0ca6-a682-44f6-a723-bd97066fac5a,316574,OB2017Tank3,8/25/2017 9:53,22.9,22.9° C,100
1c9c4473-2a04-48fc-a29b-80f633ddffa2,316574,OB2017Tank3,8/25/2017 9:43,22.9,22.9° C,100
663945ac-cddd-4bb9-9a34-19eb85db0688,316574,OB2017Tank3,8/25/2017 9:33,22.9,22.9° C,100
68a27dd9-af00-4a0e-897c-04969c644cf2,316574,OB2017Tank3,8/25/2017 9:23,22.9,22.9° C,100
6fc6bdae-4344-4615-b080-d70f018482ee,316574,OB2017Tank3,8/25/2017 9:13,22.9,22.9° C,100
14d81485-e703-48ce-b09a-027b3a055f36,316574,OB2017Tank3,8/25/2017 9:03,22.9,22.9° C,100
8ea73aeb-79d5-4f3c-8c4d-c93da9d38ecd,316574,OB2017Tank3,8/25/2017 8:53,22.9,22.9° C,100
e324553c-d47d-4f73-8f07-60e43853d61b,316574,OB2017Tank3,8/25/2017 8:43,22.9,22.9° C,100
cb3e4e56-f489-4fb8-bdd9-7348060e8462,316574,OB2017Tank3,8/25/2017 8:33,22.9,22.9° C,100
d10dcfc6-e83e-47d2-9459-76a566ff8252,316574,OB2017Tank3,8/25/2017 8:23,22.8,22.8° C,100
31fb0456-1390-47f9-9fae-dcb3257f0841,316574,OB2017Tank3,8/25/2017 8:13,22.9,22.9° C,100
0702a775-b68d-4354-b284-d8bee35a3767,316574,OB2017Tank3,8/25/2017 8:03,22.8,22.8° C,100
4b72b0ce-7d24-49ea-98a9-2a2f671074e5,316574,OB2017Tank3,8/25/2017 7:54,22.9,22.9° C,100
f0478e40-2474-46e9-9fef-3d677ac23f4b,316574,OB2017Tank3,8/25/2017 7:44,22.8,22.8° C,100
6734d309-2385-4db5-a407-07abddb811d4,316574,OB2017Tank3,8/25/2017 7:34,22.9,22.9° C,100
4476ba93-7384-489e-9907-04c0688c2bf6,316574,OB2017Tank3,8/25/2017 7:24,22.9,22.9° C,100
1605bd97-da23-46ac-966e-4f70b940aa3a,316574,OB2017Tank3,8/25/2017 7:14,22.9,22.9° C,100
ea7ddf93-e71c-4001-93f9-f708740a9299,316574,OB2017Tank3,8/25/2017 7:04,22.9,22.9° C,100
31412e69-4100-4b0c-93d2-84d984157099,316574,OB2017Tank3,8/25/2017 6:54,22.9,22.9° C,100
d940c8c9-2a71-425e-b3ea-12ce9500d0f8,316574,OB2017Tank3,8/25/2017 6:44,22.9,22.9° C,100
f618b40c-7b09-4c3f-9b02-7011165f8288,316574,OB2017Tank3,8/25/2017 6:34,22.9,22.9° C,100
9a580e38-8535-421f-8342-38bb3c7fb41f,316574,OB2017Tank3,8/25/2017 6:24,22.9,22.9° C,100
cfd67baa-bcd5-4e90-a95b-5e82adb22815,316574,OB2017Tank3,8/25/2017 6:14,22.9,22.9° C,100
303a8db7-89d2-4dc6-ba2f-72c2666e9873,316574,OB2017Tank3,8/25/2017 6:04,22.9,22.9° C,100
4bdfd2bb-90e4-4ab4-9e63-6405f9e7074f,316574,OB2017Tank3,8/25/2017 5:54,22.9,22.9° C,100
c053c289-7ee8-4b7f-a93b-f7dc722a5e3c,316574,OB2017Tank3,8/25/2017 5:44,22.9,22.9° C,100
f70b3f29-cc65-4658-bcf8-ee4f3d2e065f,316574,OB2017Tank3,8/25/2017 5:34,22.9,22.9° C,100
c3a8e434-de28-425c-8c1d-a1f962d64205,316574,OB2017Tank3,8/25/2017 5:24,22.9,22.9° C,100
fb86ae32-f9d3-4848-ba0b-abfab035b007,316574,OB2017Tank3,8/25/2017 5:14,22.9,22.9° C,100
615b3109-6d39-4464-b217-78c3d4fe85ea,316574,OB2017Tank3,8/25/2017 5:05,22.9,22.9° C,100
ca251cce-28aa-4170-ae3b-f5e6342b54ff,316574,OB2017Tank3,8/25/2017 4:55,23,23° C,100
1068e4c7-4c0f-4a52-9e89-debc0f38cc89,316574,OB2017Tank3,8/25/2017 4:45,23,23° C,100
b1dc7439-ed2d-4280-9526-22fe9c05883c,316574,OB2017Tank3,8/25/2017 4:35,23,23° C,100
5baa7366-9b13-4422-9e36-a86539fddc77,316574,OB2017Tank3,8/25/2017 4:25,23,23° C,100
acd71794-6f0f-4db0-bd97-daaabd1e7617,316574,OB2017Tank3,8/25/2017 4:15,23,23° C,100
d413783d-1e15-46c7-8469-76c785afe671,316574,OB2017Tank3,8/25/2017 4:05,23,23° C,100
8a287b7f-a943-4e59-93c5-9ed90e7668dd,316574,OB2017Tank3,8/25/2017 3:55,23,23° C,100
0a2634c1-03a6-454a-be5f-c4c5bc4bbad0,316574,OB2017Tank3,8/25/2017 3:45,23,23° C,100
03946483-2d7a-4b17-96ff-c8ec9d01e8f4,316574,OB2017Tank3,8/25/2017 3:35,23,23° C,100
a5b25164-aed3-49a6-b3ce-4552c420e1b6,316574,OB2017Tank3,8/25/2017 3:25,23,23° C,100
ab9cb17a-6ba6-4521-b1b9-2693029a4a28,316574,OB2017Tank3,8/25/2017 3:15,23,23° C,100
18008a02-fe32-4a8a-a6be-38a0b7317efb,316574,OB2017Tank3,8/25/2017 3:05,23,23° C,100
32970c1a-b8a6-474f-92ee-2b89055b47c8,316574,OB2017Tank3,8/25/2017 2:55,23,23° C,100
54c9b951-ccfc-4d62-9a2b-9058f45879bf,316574,OB2017Tank3,8/25/2017 2:45,23,23° C,100
a7a04552-8678-4065-931b-2442d9babfb1,316574,OB2017Tank3,8/25/2017 2:35,23,23° C,100
56b3d13b-ef6e-46e0-990d-ca0435f1f9df,316574,OB2017Tank3,8/25/2017 2:25,23,23° C,100
9fc11b04-5f2b-4cc5-9cf4-6f28e67c0ae4,316574,OB2017Tank3,8/25/2017 2:16,23,23° C,100
abe62400-8ceb-4032-a56d-beeb2efeacc8,316574,OB2017Tank3,8/25/2017 2:06,23,23° C,100
0f3257c4-4871-45fd-bf1c-7a76f668bf6e,316574,OB2017Tank3,8/25/2017 1:56,23,23° C,100
96a4342d-b934-4129-9be5-710a18b7d485,316574,OB2017Tank3,8/25/2017 1:46,23,23° C,100
d5aabacc-51b9-4eff-b556-2a662af716a3,316574,OB2017Tank3,8/25/2017 1:36,23,23° C,100
c095e343-a9a7-46bc-b6d3-15dc53fbb190,316574,OB2017Tank3,8/25/2017 1:26,23,23° C,100
c246f6d9-2bfb-456e-97f7-30c603457287,316574,OB2017Tank3,8/25/2017 1:16,23,23° C,100
3b01351e-bfb8-43a1-9053-0dcf4084f55f,316574,OB2017Tank3,8/25/2017 1:06,23,23° C,100
ad4c8926-e2db-411a-84e4-8b75f63f902c,316574,OB2017Tank3,8/25/2017 0:56,23,23° C,100
a26f4aa6-b007-4f46-a536-c2e1d0f1e292,316574,OB2017Tank3,8/25/2017 0:46,23,23° C,100
